DateTime,Entries,UniqueIPs
1479069861,21766,21853
1479070579,21768,21855
1479071331,21769,21856
1479072040,21764,21851
1479072752,21763,21850
1479073458,21761,21848
1479074212,21765,21852
1479074912,21767,21854
1479075647,21765,21852
1479076369,21763,21850
1479077064,21762,21849
1479077788,21757,21844
1479078506,21760,21847
1479079227,21758,21845
1479079939,21754,21841
1479080661,21755,21842
1479081392,21750,21837
1479082119,21755,21842
1479082818,21756,21843
1479083626,21756,21843
1479084253,21749,21836
1479084982,21747,21834
1479085748,21745,21832
1479086412,21743,21830
1479087156,21737,21824
1479087848,21733,21820
1479088604,21732,21819
1479089302,21727,21814
1479090036,21727,21814
1479090738,21727,21814
1479091457,21726,21813
1479092180,21727,21814
1479092911,21728,21815
1479093622,21730,21817
1479094357,21729,21816
1479095052,21728,21815
1479095785,21732,21819
1479096501,21732,21819
1479097230,21735,21822
1479097951,21734,21821
1479098660,21738,21825
1479099387,21743,21830
1479100123,21742,21829
1479100812,21747,21834
1479101552,21743,21830
1479102249,21745,21832
1479102992,21744,21831
1479103705,21744,21831
1479104430,21745,21832
1479105158,21748,21835
1479105858,21749,21836
1479106576,21745,21832
1479107312,21747,21834
1479108021,21743,21830
1479108752,21742,21829
1479109451,21745,21832
1479110189,21743,21830
1479110899,21740,21827
1479111633,21740,21827
1479112346,21739,21826
1479113064,21740,21827
1479113775,21740,21827
1479114507,21737,21824
1479115212,21733,21820
1479115946,21735,21822
1479116649,21732,21819
1479117400,21731,21818
1479118115,21731,21818
1479118835,21731,21818
1479119545,21730,21817
1479120259,21729,21816
1479120973,21727,21814
1479121705,21732,21819
1479122420,21731,21818
1479123161,21732,21819
1479124605,21731,21818
1479125305,21732,21819
1479126045,21732,21819
1479126746,21729,21816
1479127458,21728,21814
1479128177,21731,21817
1479128910,21728,21814
1479129626,21733,21819
1479130343,21733,21819
1479131057,21740,21826
1479131778,21741,21827
1479132507,21735,21821
1479133468,21733,21819
1479134187,21735,21821
1479134915,21735,21821
1479135678,21735,21821
1479136354,21738,21824
1479137052,21739,21825
1479137797,21738,21824
1479138504,21738,21824
1479139277,21736,21822
1479140209,21734,21820
1479140900,21734,21820
1479141624,21737,21823
1479142343,21736,21822
1479143069,21735,21821
1479143783,21737,21823
1479144502,21735,21821
1479145219,21737,21823
1479145957,21727,21814
1479146673,21728,21815
1479147502,21722,21809
1479148587,21729,21816
1479149299,21730,21817
1479150108,21733,21820
1479151215,21732,21819
1479151955,21730,21817
1479152649,21731,21818
1479153384,21731,21818
1479154118,21730,21817
1479154821,21738,21825
1479155539,21742,21829
1479156266,21734,21821
1479156972,21739,21826
1479157741,21732,21819
1479158409,21733,21820
1479159150,21729,21816
1479159851,21726,21813
1479160596,21725,21812
1479161307,21727,21814
1479162031,21724,21811
1479162774,21721,21808
1479163477,21722,21809
1479164174,21719,21806
1479164901,21719,21806
1479165640,21717,21804
1479166338,21714,21801
1479167059,21713,21800
1479167780,21712,21799
1479168521,21714,21801
1479169219,21714,21801
1479169977,21717,21804
1479170690,21718,21805
1479171393,21716,21803
1479172132,21710,21797
1479172840,21707,21794
1479173553,21700,21787
1479174258,21694,21781
1479174981,21696,21783
1479175728,21688,21775
1479176418,21685,21772
1479177158,21684,21771
1479177871,21684,21771
1479178588,21687,21774
1479179305,21689,21776
1479180025,21694,21781
1479180737,21690,21778
1479181468,21689,21777
1479182185,21687,21775
1479182940,21687,21775
1479183610,21691,21779
1479184362,21688,21776
1479185057,21692,21780
1479185792,21690,21778
1479186506,21690,21778
1479187470,21686,21774
1479188233,21685,21773
1479188915,21684,21772
1479189668,21679,21767
1479190356,21681,21769
1479191054,21682,21770
1479191795,21682,21770
1479192502,21680,21768
1479193281,21684,21772
1479193946,21686,21774
1479194665,21691,21779
1479195519,21689,21777
1479196345,21687,21775
1479197095,21686,21774
1479198041,21685,21773
1479198737,21686,21774
1479199593,21686,21774
1479200476,21682,21769
1479201185,21684,21771
1479201855,21688,21775
1479202585,21687,21774
1479203437,21682,21769
1479204072,21680,21767
1479204750,21682,21769
1479205451,21686,21773
1479206194,21681,21768
1479206907,21682,21769
1479207675,21684,21771
1479208356,21688,21775
1479209052,21686,21773
1479209799,21688,21775
1479210512,21690,21777
1479211268,21687,21774
1479211954,21691,21778
1479212658,21693,21780
1479213390,21696,21783
1479214112,21688,21774
1479214888,21686,21772
1479215559,21688,21775
1479216262,21690,21777
1479216991,21688,21775
1479217700,21684,21771
1479218486,21686,21773
1479219180,21687,21774
1479220119,21692,21779
1479220819,21691,21778
1479221559,21686,21773
1479222255,21678,21765
1479223245,21677,21764
1479223945,21675,21762
1479224659,21677,21763
1479225386,21676,21762
1479226123,21676,21762
1479226838,21670,21756
1479227548,21665,21751
1479228258,21665,21751
1479228978,21666,21752
1479229712,21668,21754
1479230437,21665,21751
1479231145,21669,21755
1479231864,21669,21755
1479232572,21670,21756
1479233308,21665,21751
1479234297,21661,21747
1479234989,21666,21752
1479235719,21664,21750
1479236483,21668,21754
1479237191,21662,21748
1479237884,21659,21745
1479238594,21657,21743
1479239305,21650,21736
1479240085,21651,21737
