DateTime,AddedIPs,RemovedIPs
1477224007,1,0
1477251607,0,1
1477252807,1,0
1477262107,0,1
1477266908,0,1
1477270810,1,0
1477271707,0,1
1477295708,0,2
1477296008,1,0
1477296307,257,0
1477296607,85,0
1477300509,0,1
1477305909,0,1
1477309507,134,0
1477309807,18,0
1477314007,1,0
1477318207,0,1
1477324807,1,0
1477342508,0,1
1477382707,12,0
1477383007,91,0
1477384808,5,0
1477385108,46,0
1477385408,4,0
1477385708,8,0
1477386008,1,0
1477386307,17,0
1477386607,5,0
1477387507,4,0
1477396807,1,0
1477403407,13,0
1477403708,11,0
1477404007,3,0
1477404308,3,0
1477404608,1,0
1477405509,4,0
1477406107,185,1
1477406407,42,0
1477406707,14,0
1477411208,0,1
1477420508,0,1
1477426807,0,1
1477432807,1,0
1477434607,0,1
1477468207,196,0
1477468507,37,0
1477468807,11,0
1477469408,1,0
1477470007,107,0
1477470308,46,0
1477470607,5,0
1477470907,0,1
1477471207,8,0
1477471807,1,0
1477473007,83,0
1477473607,7,0
1477474508,4,0
1477474807,5,0
1477475107,3,0
1477475407,44,0
1477475707,27,0
1477476008,2,1
1477476307,1,0
1477476608,25,0
1477497608,0,1
1477504507,0,1
1477509307,0,1
1477512307,1,0
1477533908,1,0
1477548309,3,0
1477548608,0,1
1477556107,0,1
1477556707,266,0
1477557007,78,0
1477557308,39,0
1477557607,10,0
1477557908,46,3
1477558207,65,0
1477558508,1,0
1477559707,8,0
1477560007,19,0
1477560308,6,0
1477560607,7,0
1477561208,3,0
1477561807,19,0
1477562107,2,0
1477564207,0,1
1477581914,5,0
1477585208,0,2
1477600807,0,1
1477607107,0,1
1477609507,1,0
1477623307,0,1
1477629607,0,1
1477638308,1,0
1477643407,106,0
1477643708,46,0
1477644007,6,0
1477644607,1,0
1477677907,1,0
1477706108,0,1
1477710307,1,0
1477716008,0,1
1477720507,0,1
1477737008,0,1
1477749920,1,0
1477755607,0,1
1477764307,1,0
1477772407,0,1
1477775110,1,0
1477785907,1,0
1477800308,0,1
1477834507,0,1
1477839607,0,1
1477861508,1,0
1477867207,0,1
1477884607,0,1
1477898707,0,1
1477903807,0,1
1477912508,0,1
1477927208,0,1
1477938908,0,1
1477949407,0,1
1477954207,0,1
1477989307,0,1
1477989607,0,1
1477989908,0,1
1478001308,0,1
1478034007,1,0
1478040908,0,1
1478052611,0,1
1478056808,0,1
1478067607,0,1
1478076607,6,0
1478076907,29,1
1478077208,22,0
1478078408,375,0
1478078707,23,0
1478079009,55,0
1478079307,3,0
1478079608,13,0
1478079907,34,0
1478080207,1,0
1478080507,1,0
1478080811,0,1
1478081107,202,0
1478081411,48,0
1478083207,12,0
1478083507,4,0
1478089508,17,0
1478100308,50,0
1478102708,0,1
1478106907,0,1
1478115307,0,1
1478141108,0,1
1478141407,0,2
1478141707,0,1
1478142008,0,2
1478142307,0,1
1478142606,0,2
1478143207,0,3
1478143507,0,1
1478149208,1,0
1478152207,0,1
1478210408,0,1
1478211609,0,1
1478241909,0,1
1478255408,0,1
1478255707,37,0
1478258108,0,1
1478263814,0,2
1478264408,1,0
1478268307,0,1
1478277608,0,1
1478283007,0,1
1478300408,0,1
1478306107,0,1
1478310907,0,1
1478313307,0,1
1478331307,0,1
1478336108,0,1
1478340308,0,1
1478340907,0,1
1478342107,0,1
1478342407,0,1
1478343007,0,1
1478351708,0,1
1478359507,0,1
1478371808,0,1
1478378107,0,1
1478381407,286,0
1478381708,45,0
1478394007,1,0
1478408407,1,0
1478409607,0,1
1478454607,0,1
1478455209,0,1
1478456407,0,1
1478461807,0,1
1478469908,0,1
1478498408,0,1
1478500808,0,1
1478508908,164,0
1478509208,121,0
1478511008,0,1
1478511307,0,3
1478511607,0,1
1478528407,0,1
1478540107,0,1
1478553907,0,1
1478623807,0,1
1478630709,0,1
1478631008,62,0
1478640308,0,1
1478644207,0,1
1478666107,0,1
1478674209,0,1
1478676607,0,1
1478681707,19,0
1478682007,122,0
1478682308,6,0
1478682907,13,0
1478683207,18,0
1478683507,1,0
1478688007,206,0
1478688308,24,0
1478688607,4,0
1478688907,9,0
1478689208,1,0
1478690408,26,0
1478690709,58,0
1478691007,23,0
1478693707,40,0
1478694007,26,0
1478694308,1,0
1478694907,36,0
1478700007,1,0
1478703008,0,1
1478707207,1,0
1478713208,0,1
1478714107,0,1
1478722807,0,1
1478725208,1,0
1478734808,0,1
1478772007,1,0
1478775608,9,0
1478775908,1,0
1478776208,1,0
1478777110,1,0
1478777407,2,0
1478777707,68,0
1478778008,10,0
1478778308,89,0
1478778609,88,3
1478778908,63,0
1478779208,73,0
1478779811,1,0
1478780408,1,0
1478781008,34,0
1478781308,8,0
1478790308,0,1
1478815208,0,1
1478815807,0,1
1478817307,0,1
1478855109,0,1
1478862008,1,0
1478872807,0,1
1478952907,0,1
1478960708,0,1
1478967608,0,1
1479001507,0,1
1479041108,0,1
1479056410,1,0
1479061809,16,0
1479062108,11,0
1479062407,5,0
1479062708,263,0
1479063007,125,0
1479063308,65,3
1479063607,31,0
1479064507,164,0
1479066608,102,0
1479066908,57,0
1479067207,31,0
1479067808,29,0
1479068408,30,0
1479068707,56,0
1479070207,0,2
1479070507,4,0
1479070807,2,0
1479077708,1,0
1479098107,0,1
1479102608,1,0
1479103208,1,0
1479114007,355,0
1479114311,102,0
1479114907,173,53
1479115208,0,1
1479116407,0,1
1479117008,40,0
1479117307,3,0
1479117908,4,0
1479118209,5,0
1479122712,0,1
1479123307,1,0
1479124207,5,0
1479127807,4,0
1479130808,0,1
1479132608,1,0
1479134408,160,0
1479134708,2,0
1479135607,124,0
1479135908,56,0
1479142807,0,1
1479149107,0,1
1479152408,0,1
1479153308,5,0
1479190207,0,1
1479193207,0,1
1479193810,0,1
1479200707,29,0
1479201008,50,0
1479201307,85,0
1479202207,32,0
1479205207,0,1
1479213607,0,1
1479216308,0,1
1479220507,1,0
1479223807,0,1
1479225308,0,1
1479227410,3,0
1479228308,40,0
1479228608,207,1
1479228908,6,0
1479229207,15,0
1479229509,52,0
1479229808,2,0
1479230407,15,0
1479243608,2,0
1479245408,0,1
1479287407,0,1
1479291908,3,0
1479292507,11,0
1479293108,27,0
1479293707,153,3
1479294007,39,0
1479294308,45,0
1479294607,31,0
1479294908,64,0
1479307508,0,1
1479313208,16,0
1479322808,1,0
1479342907,0,1
1479343508,0,1
1479353707,1,0
1479354907,0,1
1479366008,1,0
1479369909,0,1
1479373208,1,0
1479374107,7,0
1479374407,6,0
1479380107,1,0
1479380707,46,0
1479381009,152,3
1479381608,1,0
1479381911,0,1
1479382807,27,0
1479383108,62,0
1479383711,52,0
1479394808,1,0
1479402907,0,1
1479408907,0,1
1479427808,0,1
1479433508,0,1
1479441607,1,0
1479444307,0,1
1479455107,0,1
1479458708,0,1
1479460808,50,0
