DateTime,Entries,UniqueIPs
1433333787,322,15699617
1433333787,322,15699617
1433333787,322,15699617
1433333787,322,15699617
1433333787,322,15699617
1436356244,337,15717025
1438796967,348,15734497
1438796967,348,15734497
1438796967,348,15734497
1438796967,348,15734497
1438796967,348,15734497
1438796967,348,15734497
1438796967,348,15734497
1438796967,348,15734497
1441246525,357,15745761
1444359278,367,15756001
1446592594,377,15792865
1449013155,385,15802081
1452023189,391,15810273
1454432278,397,15816673
1456986150,398,15817697
1459872962,402,15820033
1460478568,406,15823617
1462498435,410,15831777
1465305233,422,15845601
1467904696,431,15856105
1470167278,437,15906273
1473169220,428,15863248
1473283131,463,15868008
1475589293,475,15878593
1478173292,479,15885793
