DateTime,Entries,UniqueIPs
1479052596,69815,69815
1479052891,69831,69831
1479053551,69833,69833
1479054032,69847,69847
1479054504,69848,69848
1479055020,69807,69807
1479055456,69802,69802
1479055955,69814,69814
1479056494,69823,69823
1479056920,69835,69835
1479057420,69843,69843
1479057896,69849,69849
1479058357,69856,69856
1479058838,69825,69825
1479059320,69837,69837
1479059814,69841,69841
1479060285,69840,69840
1479060752,69853,69853
1479061258,69855,69855
1479061716,69815,69815
1479062200,69815,69815
1479062666,69820,69820
1479063170,69820,69820
1479063718,69832,69832
1479064118,69839,69839
1479064826,69847,69847
1479065070,69845,69845
1479065797,69789,69789
1479066036,69787,69787
1479066746,69798,69798
1479066998,69798,69798
1479067742,69801,69801
1479067952,69804,69804
1479068652,69813,69813
1479068925,69822,69822
1479069621,69794,69794
1479069867,69798,69798
1479070633,69804,69804
1479070890,69803,69803
1479071547,69811,69811
1479072046,69804,69804
1479072498,69807,69807
1479072983,69812,69812
1479073464,69771,69771
1479074003,69762,69762
1479074472,69769,69769
1479074919,69770,69770
1479075655,69779,69779
1479075875,69776,69776
1479076586,69776,69776
1479076834,69778,69778
1479077546,69742,69742
1479077794,69738,69738
1479078536,69746,69746
1479078746,69749,69749
1479079449,69757,69757
1479079711,69750,69750
1479080416,69759,69759
1479080673,69760,69760
1479081398,69723,69723
1479081678,69719,69719
1479082346,69730,69730
1479082601,69718,69718
1479083343,69727,69727
1479083632,69730,69730
1479084259,69738,69738
1479084582,69742,69742
1479085261,69710,69710
1479085755,69716,69716
1479086209,69726,69726
1479086663,69722,69722
1479087185,69729,69729
1479087630,69723,69723
1479088105,69708,69708
1479088610,69704,69704
1479089066,69710,69710
1479089544,69711,69711
1479090042,69726,69726
1479090512,69729,69729
1479091029,69737,69737
1479091464,69733,69733
1479091951,69701,69701
1479092479,69700,69700
1479092939,69712,69712
1479093388,69712,69712
1479093864,69720,69720
1479094363,69716,69716
1479094828,69726,69726
1479095326,69731,69731
1479095791,69701,69701
1479096277,69702,69702
1479096754,69712,69712
1479097236,69714,69714
1479097707,69715,69715
1479098183,69718,69718
1479098665,69732,69732
1479099152,69731,69731
1479099689,69711,69711
1479100130,69711,69711
1479100599,69716,69716
1479101067,69715,69715
1479101557,69731,69731
1479102047,69732,69732
1479102544,69745,69745
1479102998,69740,69740
1479103469,69731,69731
1479103950,69732,69732
1479104459,69746,69746
1479104908,69752,69752
1479105424,69756,69756
1479105864,69762,69762
1479106354,69778,69778
1479106888,69780,69780
1479107342,69756,69756
1479107802,69758,69758
1479108259,69771,69771
1479108758,69780,69780
1479109236,69789,69789
1479109705,69790,69790
1479110195,69758,69758
1479110666,69756,69756
1479111158,69765,69765
1479111639,69769,69769
1479112101,69781,69781
1479112581,69783,69783
1479113069,69792,69792
1479113562,69791,69791
1479114079,69773,69773
1479114514,69776,69776
1479115036,69781,69781
1479115468,69777,69777
1479115978,69790,69790
1479116423,69795,69795
1479116917,69806,69806
1479117406,69802,69802
1479117865,69770,69770
1479118356,69774,69774
1479118864,69790,69790
1479119312,69791,69791
1479119782,69793,69793
1479120266,69793,69793
1479120793,69807,69807
1479121292,69810,69810
1479121737,69768,69768
1479122426,69770,69770
1479122662,69781,69781
1479123391,69778,69778
1479123631,69787,69787
1479124345,69788,69788
1479124614,69761,69761
1479125311,69765,69765
1479125544,69773,69773
1479126249,69776,69776
1479126544,69785,69785
1479127218,69795,69795
1479127463,69811,69811
1479128182,69812,69812
1479128485,69790,69790
1479129149,69784,69784
1479129655,69791,69791
1479130109,69788,69788
1479130591,69796,69796
1479131063,69800,69800
1479131557,69813,69813
1479132078,69810,69810
1479132536,69711,69711
1479132993,69714,69714
1479133474,69720,69720
1479133945,69733,69733
1479134454,69745,69745
1479134922,69746,69746
1479135402,69757,69757
1479135866,69749,69749
1479136359,69687,69687
1479136835,69680,69680
1479137308,69690,69690
1479137804,69689,69689
1479138257,69699,69699
1479138751,69702,69702
1479139307,69666,69666
1479139738,69672,69672
1479140214,69678,69678
1479140670,69679,69679
1479141148,69692,69692
1479141635,69701,69701
1479142142,69707,69707
1479142599,69706,69706
1479143075,69639,69639
1479143551,69645,69645
1479144043,69660,69660
1479144509,69656,69656
1479144998,69666,69666
1479145460,69667,69667
1479145963,69677,69677
1479146477,69680,69680
1479146978,69628,69628
1479147508,69633,69633
1479148631,69658,69658
1479149588,69668,69668
1479150611,69608,69608
1479151515,69616,69616
1479152433,69638,69638
1479153417,69640,69640
1479154353,69576,69576
1479155315,69584,69584
1479156298,69599,69599
1479157293,69561,69561
1479158213,69571,69571
1479159158,69577,69577
1479160150,69586,69586
1479161071,69515,69515
1479162064,69536,69536
1479163118,69552,69552
1479164182,69564,69564
1479165153,69508,69508
1479166113,69526,69526
1479167067,69536,69536
1479168072,69543,69543
1479168984,69488,69488
1479169985,69504,69504
1479170957,69515,69515
1479171867,69524,69524
1479172871,69480,69480
1479173793,69478,69478
1479174755,69495,69495
1479175751,69427,69427
1479176682,69435,69435
1479177636,69444,69444
1479178630,69448,69448
1479179562,69390,69390
1479180517,69395,69395
1479181475,69399,69399
1479182508,69407,69407
1479183619,69348,69348
1479184608,69356,69356
1479185548,69373,69373
1479186550,69388,69388
1479187479,69324,69324
1479188422,69366,69366
1479189426,69377,69377
1479190364,69308,69308
1479191309,69316,69316
1479192272,69334,69334
1479193288,69339,69339
1479194191,69283,69283
1479195151,69308,69308
1479196146,69318,69318
1479197111,69329,69329
1479198075,69266,69266
1479198995,69285,69285
1479199958,69296,69296
1479200953,69305,69305
1479201864,69256,69256
1479202826,69267,69267
1479203800,69279,69279
1479204759,69294,69294
1479205713,69221,69221
1479206687,69237,69237
1479207684,69246,69246
1479208830,69183,69183
1479209807,69193,69193
1479210747,69217,69217
1479211754,69229,69229
1479212666,69199,69199
1479213621,69217,69217
1479214588,69221,69221
1479215567,69236,69236
1479216509,69207,69207
1479217469,69223,69223
1479218522,69249,69249
1479219658,69259,69259
1479220587,69228,69228
1479221568,69242,69242
1479222541,69253,69253
1479223451,69248,69248
1479224415,69209,69209
1479225394,69221,69221
1479226341,69236,69236
1479227304,69212,69212
1479228266,69234,69234
1479229285,69300,69300
1479230470,69416,69416
1479231397,69363,69363
1479232356,69410,69410
1479233349,69431,69431
1479234305,69455,69455
1479235226,69397,69397
1479236234,69414,69414
1479237199,69428,69428
1479238110,69440,69440
1479239062,69380,69380
1479240093,69406,69406
1479241214,69421,69421
1479242190,69378,69378
1479243143,69394,69394
1479244106,69406,69406
1479245083,69376,69376
1479246022,69408,69408
1479246979,69419,69419
1479247965,69435,69435
1479248926,69394,69394
1479249878,69400,69400
1479250910,69423,69423
1479251864,69427,69427
1479253001,69400,69400
1479253951,69408,69408
1479254960,69417,69417
1479255861,69418,69418
1479256827,69379,69379
1479257796,69392,69392
1479258749,69403,69403
1479259718,69374,69374
1479260683,69382,69382
1479261671,69390,69390
1479262593,69393,69393
1479263547,69351,69351
1479264546,69370,69370
1479265470,69383,69383
1479266424,69402,69402
1479267404,69372,69372
1479268358,69375,69375
1479269348,69390,69390
1479270264,69417,69417
1479271211,69400,69400
1479272174,69407,69407
1479273167,69427,69427
1479274117,69397,69397
1479275086,69417,69417
1479276076,69423,69423
1479276991,69437,69437
1479277954,69417,69417
1479278940,69428,69428
1479279865,69436,69436
1479280834,69446,69446
1479281840,69404,69404
1479282746,69418,69418
1479283741,69424,69424
1479284668,69439,69439
1479285623,69411,69411
1479286626,69418,69418
1479287566,69431,69431
1479288504,69444,69444
1479289483,69416,69416
1479290482,69431,69431
1479291445,69438,69438
1479292352,69453,69453
1479293341,69408,69408
1479294268,69422,69422
1479295329,69437,69437
1479296429,69415,69415
1479297382,69425,69425
1479298346,69431,69431
1479299327,69443,69443
1479300265,69409,69409
1479301312,69440,69440
1479302413,69453,69453
1479303397,69454,69454
1479304350,69429,69429
1479305813,69438,69438
1479306755,69461,69461
1479307739,69416,69416
1479308674,69435,69435
1479309662,69446,69446
1479310586,69420,69420
1479311573,69438,69438
1479312532,69446,69446
1479313466,69452,69452
1479314492,69430,69430
1479315698,69463,69463
1479316841,69477,69477
1479317851,69484,69484
1479318757,69454,69454
1479319752,69470,69470
1479320915,69493,69493
1479321862,69464,69464
1479322922,69487,69487
1479324024,69499,69499
1479324987,69512,69512
1479325944,69485,69485
1479326950,69492,69492
1479327854,69503,69503
1479328813,69478,69478
1479329797,69486,69486
1479330747,69497,69497
1479331736,69510,69510
1479332664,69484,69484
1479333747,69494,69494
1479334856,69508,69508
1479335794,69524,69524
1479336793,69497,69497
1479337757,69511,69511
1479338675,69523,69523
1479339658,69546,69546
1479340589,69500,69500
1479341568,69523,69523
1479342522,69531,69531
1479343481,69529,69529
1479344490,69465,69465
1479345397,69477,69477
1479346356,69481,69481
1479347343,69492,69492
1479348279,69457,69457
1479349234,69469,69469
1479350201,69478,69478
1479351160,69432,69432
1479352141,69440,69440
1479353061,69449,69449
1479354077,69465,69465
1479354981,69408,69408
1479355955,69436,69436
1479356914,69455,69455
1479357884,69455,69455
1479358881,69434,69434
1479359797,69437,69437
1479360756,69456,69456
1479361746,69471,69471
1479362665,69438,69438
1479363674,69446,69446
1479364628,69452,69452
1479365599,69460,69460
1479366554,69384,69384
1479367475,69404,69404
1479368428,69420,69420
1479369433,69355,69355
1479370350,69385,69385
1479371316,69398,69398
1479372291,69410,69410
1479373304,69349,69349
1479374206,69356,69356
1479375167,69381,69381
1479376141,69402,69402
1479377213,69340,69340
1479378258,69368,69368
1479379214,69382,69382
1479380202,69397,69397
1479381148,69354,69354
1479382120,69364,69364
1479383061,69383,69383
1479384126,69401,69401
1479385288,69351,69351
1479386198,69371,69371
1479387175,69389,69389
1479388116,69409,69409
1479389057,69341,69341
1479390024,69366,69366
1479391029,69379,69379
1479391948,69341,69341
1479392936,69360,69360
1479393850,69376,69376
1479394918,69333,69333
1479396047,69347,69347
1479397042,69363,69363
1479398235,69387,69387
1479399175,69354,69354
1479400118,69372,69372
1479401070,69385,69385
1479402127,69407,69407
1479403219,69380,69380
1479404212,69396,69396
1479405153,69425,69425
1479406148,69437,69437
1479407063,69385,69385
1479408047,69407,69407
1479408994,69412,69412
1479409943,69353,69353
1479410946,69373,69373
1479411858,69383,69383
1479412889,69396,69396
1479413821,69306,69306
1479414793,69317,69317
1479415717,69327,69327
1479416673,69351,69351
1479417632,69253,69253
1479418594,69256,69256
1479419551,69269,69269
1479420538,69292,69292
1479421463,69208,69208
1479422430,69238,69238
1479423400,69242,69242
1479424340,69195,69195
1479425333,69200,69200
1479426260,69212,69212
1479427281,69233,69233
1479428201,69209,69209
1479429167,69224,69224
1479430150,69241,69241
1479431069,69270,69270
1479432044,69208,69208
1479432995,69215,69215
1479433954,69227,69227
1479434945,69233,69233
1479435863,69189,69189
1479436825,69206,69206
1479437801,69223,69223
1479438756,69170,69170
1479439758,69186,69186
1479440674,69195,69195
1479441732,69218,69218
1479442829,69190,69190
1479443820,69201,69201
