DateTime,Entries,UniqueIPs
1434197235,130,3819008
1434283635,130,3819008
1434283635,130,3819008
1434629234,130,3819008
1434629234,130,3819008
1438258044,131,3819520
1439122061,131,3819520
1439122061,131,3819520
1439122061,131,3819520
1439208442,131,3819520
1439640436,131,3819520
1440158843,131,3819520
1440590838,131,3819520
1441195631,132,3819776
1443960439,134,3836672
1444306034,135,3844864
1448539639,136,3845888
1449922031,139,3856384
1450526828,139,3856640
1451650029,138,3852544
1453118828,138,3852544
1453205231,138,3852544
1453291628,138,3852544
1453378031,139,4901120
1453464429,139,4901120
1453550832,138,4899072
1453637228,138,4899072
1453723630,138,4899072
1454069232,139,4901120
1459512429,140,4901376
1460117231,141,4902400
1464782834,140,4902144
1465042040,141,4902656
1466251631,142,4902912
1466338044,143,4903168
1468584435,142,4899072
1470226036,143,4899328
1470830837,144,4903424
1472213237,141,4897280
1472731636,142,4897536
1475410041,141,4896512
1476446847,142,4896768
1477656438,143,4897792
1477742836,144,4898048
1478088440,145,4898304
1479298036,146,4898560
