DateTime,Entries,UniqueIPs
1474625674,15,15
1474629973,14,14
1474632565,16,16
1474636437,18,18
1474640725,17,17
1474647333,16,16
1474650464,15,15
1474654075,16,16
1474657791,17,17
1474661333,16,16
1474665010,15,15
1474668921,15,15
1474672515,15,15
1474675852,16,16
1474679222,16,16
1474684326,17,17
1474690169,16,16
1474693909,15,15
1474697442,15,15
1474701453,16,16
1474704550,16,16
1474708313,17,17
1474711737,18,18
1474715455,17,17
1474719121,18,18
1474722607,17,17
1474726297,16,16
1474729965,14,14
1474736988,13,13
1474744195,13,13
1474748253,13,13
1474751468,14,14
1474762297,15,15
1474765632,18,18
1474769611,18,18
1474776609,17,17
1474780192,14,14
1474783828,12,12
1474787483,14,14
1474791134,15,15
1474794487,16,16
1474801840,15,15
1474808956,16,16
1474812648,14,14
1474816374,14,14
1474820762,14,14
1474823629,16,16
1474827008,15,15
1474830572,15,15
1474834733,17,17
1474837707,16,16
1474841644,17,17
1474845205,19,19
1474848972,18,18
1474852450,18,18
1474855938,18,18
1474859488,17,17
1474873858,15,15
1474878571,16,16
1474885780,17,17
1474889376,15,15
1474892864,16,16
1474895412,15,15
1474898991,14,14
1474902803,16,16
1474906235,13,13
1474910426,13,13
1474913908,14,14
1474917215,15,15
1474920554,18,18
1474927963,17,17
1474935362,14,14
1474938643,15,15
1474942290,16,16
1474949749,17,17
1474953171,16,16
1474960591,15,15
1474964015,13,13
1474967725,13,13
1474972786,14,14
1474974944,16,16
1474978609,17,17
1474981909,19,19
1474985825,17,17
1474989257,16,16
1474993035,15,15
1474996511,15,15
1475000176,14,14
1475003875,15,15
1475014268,14,14
1475018114,13,13
1475021507,14,14
1475025462,16,16
1475028760,17,17
1475036053,17,17
1475039624,16,16
1475043097,17,17
1475050432,16,16
1475053703,16,16
1475057191,15,15
1475060792,14,14
1475067993,12,12
1475075206,13,13
1475078799,14,14
1475082382,13,13
1475089586,15,15
1475096789,13,13
1475100398,14,14
1475103999,17,17
1475114931,19,19
1475118982,17,17
1475126227,16,16
1475129505,16,16
1475133400,15,15
1475137158,17,17
1475140386,18,18
1475143578,17,17
1475147190,16,16
1475150795,16,16
1475155085,15,15
1475158418,17,17
1475165846,18,18
1475169371,19,19
1475172663,18,18
1475176380,18,18
1475180187,17,17
1475183651,14,14
1475187062,16,16
1475190536,18,18
1475195242,19,19
1475197733,19,19
1475204792,18,18
1475208465,19,19
1475212241,16,16
1475215594,17,17
1475219337,18,18
1475222784,17,17
1475226390,17,17
1475231374,16,16
1475234983,15,15
1475238581,17,17
1475242179,14,14
1475245776,15,15
1475249377,18,18
1475252980,17,17
1475258838,17,17
1475262523,16,16
1475266657,19,19
1475269838,18,18
1475273738,18,18
1475276838,19,19
1475280717,18,18
1475284381,17,17
1475288042,17,17
1475291217,18,18
1475294816,19,19
1475298541,18,18
1475302375,17,17
1475306011,15,15
1475310595,13,13
1475314196,19,19
1475317801,21,21
1475321389,22,22
1475327460,17,17
1475331213,18,18
1475335545,16,16
1475338200,17,17
1475345456,16,16
1475348885,19,19
1475352697,18,18
1475356139,17,17
1475359808,18,18
1475363296,15,15
1475367355,16,16
1475370858,16,16
1475374237,16,16
1475377784,17,17
1475381266,14,14
1475385264,15,15
1475388488,16,16
1475392029,16,16
1475395639,17,17
1475399419,17,17
1475403392,17,17
1475406612,17,17
1475410375,16,16
1475413904,18,18
1475421100,18,18
1475424546,17,17
1475428163,18,18
1475435294,16,16
1475439012,12,12
1475442610,14,14
1475453756,15,15
1475457066,15,15
1475464078,18,18
1475467787,17,17
1475471393,16,16
1475478480,14,14
1475482021,15,15
1475485659,14,14
1475493291,17,17
1475496564,18,18
1475507194,17,17
1475510917,16,16
1475514393,15,15
1475518002,15,15
1475521606,15,15
1475528784,16,16
1475532397,16,16
1475543292,14,14
1475554080,14,14
1475557586,17,17
1475561502,17,17
1475564788,18,18
1475569778,17,17
1475573379,16,16
1475576980,18,18
1475584183,20,20
1475587773,18,18
1475590030,17,17
1475597180,18,18
1475601494,17,17
1475604551,16,16
1475607973,17,17
1475611577,16,16
1475615175,18,18
1475618771,18,18
1475622371,17,17
1475625984,18,18
1475629573,18,18
1475633173,17,17
1475636776,19,19
1475640379,18,18
1475643985,15,15
1475647588,13,13
1475651177,14,14
1475658383,13,13
1475661978,13,13
1475665580,13,13
1475669177,13,13
1475676392,14,14
1475680111,16,16
1475683573,17,17
1475687179,15,15
1475690779,15,15
1475694381,15,15
1475705186,15,15
1475708787,14,14
1475712376,15,15
1475715982,15,15
1475719574,17,17
1475726768,17,17
1475730382,15,15
1475733976,14,14
1475737583,13,13
1475741182,12,12
1475748378,15,15
1475751980,15,15
1475755581,16,16
1475759180,18,18
1475762778,19,19
1475766384,19,19
1475769983,16,16
1475773575,16,16
1475777182,14,14
1475780787,15,15
1475784381,15,15
1475787971,16,16
1475791579,15,15
1475795188,14,14
1475798786,14,14
1475802372,13,13
1475805985,15,15
1475809579,18,18
1475813183,16,16
1475816776,17,17
1475820378,15,15
1475823985,16,16
1475831187,15,15
1475834779,13,13
1475838378,14,14
1475845582,15,15
1475849176,16,16
1475852773,17,17
1475856384,18,18
1475859977,17,17
1475863583,17,17
1475867181,14,14
1475870785,12,12
1475874382,12,12
1475877975,14,14
1475881570,14,14
1475885176,15,15
1475892391,15,15
1475895999,15,15
1475903185,14,14
1475906781,14,14
1475910384,15,15
1475917598,14,14
1475921169,11,11
1475924784,12,12
1475928380,15,15
1475931996,16,16
1475939182,17,17
1475942779,17,17
1475946383,16,16
1475949986,17,17
1475953585,16,16
1475957179,16,16
1475960791,17,17
1475964392,16,16
1475967975,17,17
1475971584,16,16
1475975175,14,14
1475978775,13,13
1475982363,14,14
1475985975,15,15
1475989573,16,16
1475993172,17,17
1475996776,11,11
1476000369,12,12
1476003974,13,13
1476007586,11,11
1476011165,11,11
1476014780,12,12
1476018378,14,14
1476021984,15,15
1476025572,14,14
1476029181,15,15
1476032784,13,13
1476036373,13,13
1476039971,13,13
1476043556,14,14
1476047171,16,16
1476054374,17,17
1476058000,15,15
1476065182,16,16
1476068762,16,16
1476072372,15,15
1476075984,14,14
1476083172,14,14
1476086778,16,16
1476090362,16,16
1476093981,17,17
1476097580,18,18
1476101182,16,16
1476108392,12,12
1476111972,2,2
1476115579,1,1
1476169581,1,1
1476173189,2,2
1476187589,1,1
1476198379,2,2
1476205586,1,1
1476223590,2,2
1476255844,0,0
1476263181,2,2
1476277586,1,1
1476320773,2,2
1476335179,1,1
1476342377,2,2
1476367578,1,1
1476403585,2,2
1476432385,1,1
1476457573,2,2
1476482783,1,1
1476489986,2,2
1476500783,1,1
1476518780,2,2
1476533179,1,1
1476540393,2,2
1476551170,1,1
1476554640,0,0
1476565579,1,1
1476569175,2,2
1476583582,1,1
1476587162,2,2
1476601590,1,1
1476644776,2,2
1476662801,1,1
1476666248,0,0
1476669988,1,1
1476695177,2,2
1476716812,1,1
1476723860,0,0
1476731188,1,1
1476734778,2,2
1476777996,1,1
1476799439,0,0
1476806789,1,1
1476857182,2,2
1476871592,1,1
1476882403,2,2
1476896795,1,1
1476925448,0,0
1476929193,1,1
1476961605,2,2
1476983194,1,1
1476986648,0,0
1476990400,1,1
1477022788,2,2
1477066004,1,1
1477091194,2,2
1477112801,1,1
1477116395,1,1
1477137990,2,2
1477152393,1,1
1477202769,2,2
1477217168,1,1
1477224380,2,2
1477238779,1,1
1477249443,0,0
1477260377,1,1
1477278368,2,2
1477292787,1,1
1477296232,0,0
1477303581,1,1
1477307196,2,2
1477346780,1,1
1477357584,1,1
1477393589,2,2
1477422399,1,1
1477458376,2,2
1477472771,1,1
1477476384,2,2
1477505049,0,0
1477508781,1,1
1477523042,0,0
1477526793,2,2
1477541175,1,1
1477548236,0,0
1477559166,1,1
1477584383,2,2
1477587981,1,1
1477598775,1,1
1477602390,2,2
1477616791,1,1
1477623851,0,0
1477634780,2,2
1477649186,1,1
1477685052,0,0
1477695962,1,1
1477721050,0,0
1477728400,1,1
1477739195,2,2
1477746383,1,1
1477749992,2,2
1477753584,1,1
1477760789,2,2
1477778789,1,1
1477861439,0,0
1477865184,1,1
1477872379,2,2
1477886789,1,1
1477901184,2,2
1477922777,1,1
1477951583,2,2
1477966047,1,1
1477973745,2,2
1477987777,1,1
1477998649,2,2
1478012944,1,1
1478045287,2,2
1478059905,1,1
1478071388,2,2
1478085332,1,1
1478092783,2,2
1478113669,1,1
1478135176,2,2
1478149570,1,1
1478181987,2,2
1478185582,1,1
1478196253,0,0
1478307975,1,1
1478329448,0,0
1478336779,1,1
1478361842,0,0
1478369177,1,1
1478383446,0,0
1478390779,1,1
1478405042,0,0
1478430388,1,1
1478444644,0,0
1478448392,1,1
1478473436,0,0
1478498797,1,1
1478520243,0,0
1478592417,1,1
1478606663,0,0
1478646415,1,1
1478660659,0,0
1478667992,1,1
1478693055,0,0
1478729197,1,1
1478743452,0,0
1478765190,1,1
1478793853,0,0
1478811985,1,1
1478826250,0,0
