DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3160,38164992
1438136187,3160,38164992
1438136187,3160,38164992
1440631768,3324,38292992
1440631768,3324,38292992
1443512099,3503,38559744
1446103148,3368,38504704
1448836885,3424,38614784
1451465577,3546,38726400
1454025634,3582,38820096
1454452580,3535,38826240
1456617637,3603,38971904
1457913920,3672,39068160
1459215119,3669,39107584
1461880281,3737,40232448
1464584821,3863,40446720
1465357136,3854,40480512
1467243763,3970,40679936
1469759141,4041,41871360
1472424244,4150,42068480
1475106770,4182,42125312
1477611060,4230,42215936
1479089381,4248,42206464
