DateTime,AddedIPs,RemovedIPs
1478962566,38,0
1478963409,34,210
1478964486,43,0
1478965510,48,390
1478966706,33,234
1478967608,27,0
1478968086,14,1
1478969108,26,405
1478970846,54,204
1478971812,24,420
1478972724,25,165
1478974809,47,253
1478975706,24,110
1478976129,10,26
1478976996,30,0
1478977808,16,111
1478978887,25,0
1478980760,44,86
1478981709,23,6
1478982606,24,66
1478985424,63,81
1478986508,23,62
1478988608,39,73
1478990107,50,84
1478991908,22,87
1478992449,10,1
1478993408,22,72
1478994306,15,31
1478995102,15,69
1478996108,21,9
1478997009,18,103
1478997908,16,44
1478999108,27,96
1478999650,7,0
1479000489,11,1
1479001328,19,169
1479003306,45,98
1479004808,36,224
1479005706,24,0
1479006609,28,108
1479007469,12,1
1479009269,42,235
1479012131,63,361
1479012970,18,0
1479013806,14,115
1479014886,28,0
1479015946,23,209
1479018007,39,95
1479018906,24,83
1479019330,11,18
1479020529,33,51
1479021608,20,0
1479022807,35,70
1479024308,29,63
1479024846,7,0
1479025812,20,77
1479026531,15,26
1479027369,17,0
1479028203,23,52
1479029103,22,1
1479030014,18,103
1479030132,2,0
1479031506,37,154
1479032409,26,0
1479033609,27,279
1479036013,63,177
1479036909,19,178
1479037331,13,53
1479038217,13,0
1479039306,25,138
1479040209,24,166
1479040934,22,56
1479043212,52,122
1479044531,39,227
1479045369,13,1
1479046209,23,119
1479048133,41,472
1479049506,27,206
1479050408,13,0
1479051736,42,300
1479052567,293,0
1479053409,110,150
1479054305,37,0
1479055206,32,212
1479055331,4,0
1479056219,18,0
1479057247,27,125
1479058208,20,238
1479059109,22,84
1479061209,46,185
1479062105,25,230
1479065286,121,243
1479066308,46,272
1479067444,45,159
1479068407,27,0
1479069306,20,186
1479069735,15,58
1479071646,45,150
1479072611,14,170
1479073507,29,85
1479074314,16,117
1479075306,21,16
1479076206,24,178
1479077434,23,49
1479078906,37,111
1479080529,36,235
1479081910,22,145
1479082809,9,1
1479083705,24,136
1479084585,24,48
1479085507,16,93
1479087609,40,172
1479087727,3,0
1479088664,24,0
1479089708,36,102
1479090612,19,149
1479091439,13,52
1479092304,20,85
1479093306,27,11
1479094207,22,135
1479095971,42,160
1479096827,35,9
1479097652,18,0
1479098526,34,213
1479099910,39,111
1479100809,19,1
1479102151,33,219
1479104051,30,144
1479105009,18,134
1479105915,25,13
1479107933,48,24
1479109209,27,42
1479110360,35,23
1479111311,22,4
1479112208,20,36
1479113106,31,18
1479113766,13,0
1479114576,20,25
1479115503,22,2
1479116411,26,61
1479117366,26,0
1479118206,13,40
1479119412,25,44
1479120309,37,12
1479121433,21,43
1479122541,29,1
1479123610,36,64
