DateTime,Entries,UniqueIPs
1477634222,264,264
1477637821,262,262
1477641422,257,257
1477645021,251,251
1477648621,251,251
1477652222,251,251
1477655821,254,254
1477659422,261,261
1477663022,259,259
1477666622,260,260
1477670221,268,268
1477673822,274,274
1477677422,279,279
1477681023,284,284
1477684923,284,284
1477688522,284,284
1477692422,289,289
1477696022,285,285
1477699922,291,291
1477703522,292,292
1477707122,291,291
1477710722,295,295
1477714322,291,291
1477717922,294,294
1477721522,295,295
1477725122,300,300
1477728721,306,306
1477732622,302,302
1477736222,302,302
1477739822,302,302
1477743422,306,306
1477747021,305,305
1477750621,303,303
1477754222,296,296
1477757822,296,296
1477761422,292,292
1477765022,292,292
1477768622,297,297
1477772222,297,297
1477775822,300,300
1477779422,297,297
1477783022,292,292
1477786621,291,291
1477790222,294,294
1477793822,290,290
1477797421,290,290
1477801022,285,285
1477804622,286,286
1477808222,289,289
1477812122,285,285
1477815722,282,282
1477819322,283,283
1477822922,280,280
1477826523,279,279
1477830123,268,268
1477833722,274,274
1477837321,271,271
1477840921,268,268
1477844522,266,266
1477848122,261,261
1477851725,259,259
1477855322,252,252
1477858922,250,250
1477862522,254,254
1477866122,250,250
1477869722,246,246
1477873922,240,240
1477877523,238,238
1477881122,237,237
1477884722,232,232
1477888321,222,222
1477891923,209,209
1477895521,209,209
1477899121,208,208
1477902722,211,211
1477906321,212,212
1477909922,214,214
1477913822,213,213
1477917422,212,212
1477921022,210,210
1477924622,209,209
1477928221,207,207
1477931821,204,204
1477935422,207,207
1477939022,209,209
1477942622,204,204
1477946221,203,203
1477949822,197,197
1477953422,200,200
1477957021,195,195
1477960622,196,196
1477964222,185,185
1477968121,186,186
1477971721,186,186
1477975322,189,189
1477978921,184,184
1477982522,182,182
1477986122,176,176
1477989722,165,165
1477993321,168,168
1477996921,161,161
1478000522,157,157
1478004122,152,152
1478007721,151,151
1478011321,147,147
1478014921,145,145
1478018522,147,147
1478022121,142,142
1478025721,146,146
1478029322,146,146
1478032921,143,143
1478036521,143,143
1478040121,138,138
1478043722,138,138
1478047322,142,142
1478050922,143,143
1478054522,145,145
1478058122,147,147
1478061721,150,150
1478065321,152,152
1478068921,149,149
1478072522,149,149
1478076122,155,155
1478079722,151,151
1478083322,153,153
1478086922,157,157
1478090521,170,170
1478094122,168,168
1478097722,168,168
1478101321,188,188
1478104922,207,207
1478108522,217,217
1478112122,234,234
1478115722,243,243
1478119321,262,262
1478122921,274,274
1478126521,291,291
1478130122,303,303
1478133721,311,311
1478137321,315,315
1478140922,321,321
1478144522,325,325
1478148122,325,325
1478151722,329,329
1478155321,326,326
1478158922,329,329
1478162521,326,326
1478166121,322,322
1478169722,324,324
1478173322,320,320
1478176922,312,312
1478180522,316,316
1478184122,323,323
1478187722,312,312
1478191322,307,307
1478195221,314,314
1478198821,310,310
1478202422,304,304
1478206021,296,296
1478209622,292,292
1478213521,281,281
1478217122,274,274
1478220722,272,272
1478224322,266,266
1478227921,263,263
1478231521,260,260
1478235121,257,257
1478239021,253,253
1478242622,256,256
1478246222,253,253
1478249822,254,254
1478253422,252,252
1478257022,242,242
1478260621,247,247
1478264222,241,241
1478267822,240,240
1478271421,236,236
1478275021,231,231
1478278623,233,233
1478282222,224,224
1478285822,222,222
1478289422,220,220
1478293022,211,211
1478296621,215,215
1478300222,218,218
1478303822,216,216
1478307422,214,214
1478311022,212,212
1478314622,209,209
1478318221,211,211
