DateTime,Entries,UniqueIPs
1434197235,74,762112
1434283635,74,762112
1434283635,74,762112
1434629234,74,762112
1434629234,74,762112
1439035640,75,762368
1439122061,75,762368
1439122061,75,762368
1439122061,75,762368
1439208442,75,762368
1439640436,75,762368
1440158843,75,762368
1440590838,75,762368
1440677238,76,763392
1441195631,77,765440
1444478841,78,781824
1445774839,80,814592
1447330034,81,1076736
1447589234,79,1043968
1449922031,80,1044480
1453118828,80,1044480
1453205231,80,1044480
1453291628,80,1044480
1453378031,80,1044480
1453464429,80,1044480
1453550832,80,1044480
1453637228,80,1044480
1453723630,80,1044480
1457352429,82,1077248
1458907632,83,1078272
1459166832,81,1045504
1464782834,82,1049600
1466165234,83,1065984
1466338044,84,1074176
1466683635,84,1090560
1467374840,85,1094656
1470312438,87,1127424
1470917236,88,1128448
1477829237,89,1132544
