DateTime,Entries,UniqueIPs
1476508859,8213,8541
1476513661,8206,8532
1476519656,8189,8515
1476525065,8185,8511
1476530457,8174,8498
1476535858,8172,8495
1476540657,8172,8495
1476546057,8179,8502
1476551458,8179,8501
1476557464,8220,8541
1476562263,8208,8529
1476568263,8205,8526
1476573666,8194,8515
1476578463,8199,8517
1476584465,8189,8506
1476590463,8182,8499
1476595861,8179,8497
1476601262,8173,8489
1476606062,8168,8482
1476610870,8164,8479
1476617465,8164,8478
1476622262,8157,8470
1476627661,8153,8466
1476633657,8171,8483
1476637859,8268,8581
1476644464,8315,8629
1476649865,8309,8623
1476655356,8311,8623
1476661266,8322,8632
1476668465,8341,8649
1476675670,8350,8658
1476683470,8343,8653
1476690062,8345,8653
1476697271,8341,8650
1476704461,8335,8641
1476711058,8339,8645
1476717058,8340,8644
1476724261,8349,8655
1476730858,8335,8641
1476735659,8332,8638
1476740460,8326,8632
1476746461,8337,8643
1476751269,8344,8650
1476757865,8339,8645
1476762665,8345,8651
1476768067,8320,8624
1476775270,8304,8608
1476782469,8279,8583
1476789666,8269,8573
1476796865,8256,8560
1476804058,8243,8544
1476811257,8236,8536
1476814860,8224,8521
1476820264,8215,8514
1476826266,8214,8513
1476831664,8209,8507
1476837665,8210,8510
1476844867,8249,8558
1476852065,8220,8530
1476857462,8199,8508
1476864063,8184,8494
1476869465,8178,8503
1476874264,8172,8496
1476879660,8163,8488
1476885662,8163,8488
1476891061,8149,8480
1476896459,8172,8507
1476901866,8186,8522
1476906662,8174,8509
1476913264,8178,8515
1476918669,8190,8532
1476925268,8193,8535
1476930665,8182,8524
1476936669,8197,8540
1476943868,8194,8537
1476951669,8160,8505
1476957072,8165,8510
1476963668,8167,8512
1476970867,8157,8501
1476975669,8153,8497
1476982268,8183,8527
1476988268,8201,8545
1476993666,8199,8543
1476998468,8200,8545
1477005069,8199,8543
1477009866,8195,8539
1477015878,8180,8524
1477022473,8184,8529
1477028469,8163,8506
1477033866,8161,8503
1477041067,8162,8504
1477046464,8151,8493
1477053662,8155,8497
1477058462,8115,8455
1477063861,8107,8446
1477068660,8111,8449
1477073461,8137,8475
1477079458,8135,8473
1477084861,8133,8473
1477089666,8122,8462
1477095665,8128,8468
1477101065,8110,8450
1477107664,8120,8461
1477112465,8119,8461
1477118467,8108,8450
1477125669,8108,8450
1477130465,8104,8445
1477135871,8103,8443
1477141265,8100,8440
1477147264,8095,8433
1477153265,8113,8451
1477159261,8159,8497
1477164063,8153,8491
1477169464,8148,8487
1477176069,8149,8490
1477183270,8150,8491
1477189865,8148,8488
1477195265,8150,8490
1477200665,8160,8500
