DateTime,AddedIPs,RemovedIPs
1478044897,1981,2829
1478174494,2074,1389
1478304097,1788,2994
1478433696,1751,1387
1478563297,1710,2596
1478692897,1829,1567
1478822501,1733,3316
1478952100,1606,1722
1479081705,1955,2401
1479211302,1978,1158
1479340902,2054,3013
