DateTime,AddedIPs,RemovedIPs
1475307694,0,512
1475309508,0,768
1475312179,0,256
1475316710,0,1280
1475318505,0,512
1475320852,0,1280
1475322182,0,1024
1475323023,0,1024
1475325705,0,256
1475326610,0,768
1475328403,0,1280
1475331107,0,768
1475332122,0,256
1475333882,0,1024
1475335298,256,0
1475336543,256,256
1475337392,0,512
1475342538,0,256
1475344573,0,256
1475347286,0,1024
1475348178,0,768
1475349715,0,768
1475350010,0,2048
1475351771,0,512
1475354499,0,1024
1475358097,0,1280
1475359902,0,512
1475360821,0,1536
1475362572,0,512
1475365301,0,512
1475366173,0,256
1475368903,0,512
1475369774,0,512
1475371053,0,1536
1475373370,0,768
1475375184,0,256
1475377092,0,1024
1475378820,0,768
1475383308,0,1024
1475385103,0,2048
1475386909,0,1536
1475387777,0,1024
1475390510,0,512
1475392310,0,512
1475394978,0,1024
1475397711,0,512
1475398582,0,512
1475401303,0,1536
1475403105,0,512
1475407252,256,1280
1475407837,0,1792
1475410291,0,768
1475412085,0,256
1475412975,0,2816
1475414789,0,2048
1475416576,0,256
1475419296,0,768
1475421812,0,1024
1475422177,0,512
1475423788,0,512
1475426576,0,1280
1475428342,0,768
1475429306,0,256
1475431091,0,768
1475432931,0,256
1475434579,0,1280
1475435501,256,0
1475435846,0,2048
1475439096,0,768
1475440017,0,512
1475441777,0,256
1475442695,256,0
1475444493,0,768
1475446298,0,1536
1475446639,0,256
1475450235,256,256
1475451697,0,1792
1475452574,0,1024
1475453822,0,256
1475456179,0,512
1475458235,0,1024
1475461004,0,1024
1475462500,0,512
1475464307,0,1024
1475466106,0,2048
1475466973,0,1024
1475469708,0,256
1475471510,0,1536
1475473307,0,256
1475475983,0,768
1475476902,0,512
1475477776,0,2048
1475480500,0,1536
1475482745,0,768
1475484105,0,256
1475485906,0,1024
1475487713,0,2560
1475490373,0,512
1475492176,0,768
1475494964,0,1024
1475496705,0,1024
1475499377,0,256
1475500622,0,1536
1475503904,0,1280
1475505702,0,256
1475506582,0,1536
1475507931,256,0
1475509282,0,1024
1475510190,0,768
1475511086,256,0
1475512021,0,256
1475514721,0,512
1475515711,0,1536
1475517390,0,2048
1475520158,0,2304
1475521047,0,1024
1475523730,0,512
1475525499,0,1536
1475526380,0,768
1475529098,0,1024
1475530902,0,2048
1475533012,0,1280
1475534495,0,512
1475535375,0,1536
1475538097,0,1024
1475539896,0,1536
1475541714,0,512
1475543508,0,1792
1475545294,0,768
1475546175,0,1536
1475550708,0,1536
1475552505,0,256
1475554629,0,1280
1475556110,0,768
1475556978,0,1280
1475561507,0,512
1475562423,0,256
1475564181,0,1024
1475566912,0,256
1475567776,0,1024
1475569636,0,768
1475571376,0,1792
1475574113,0,768
1475574979,0,1536
1475577725,0,1024
1475578638,0,1536
1475580228,512,0
1475580485,0,768
1475582263,0,1280
1475584978,0,256
1475585775,0,1280
1475587659,0,1024
1475590285,0,1792
1475592086,0,256
1475594779,0,256
1475595689,0,1280
1475597781,0,1536
1475599352,0,768
1475601156,256,256
1475602961,0,256
1475603802,0,512
1475606493,0,256
1475607373,0,1280
1475610978,0,1536
1475613710,0,256
1475615502,0,512
1475617310,0,768
1475619496,0,1792
1475619986,0,768
1475621775,0,1536
1475622699,0,512
1475625383,0,1280
1475627180,0,768
1475628974,0,768
1475631715,0,512
1475633510,0,1024
1475633800,0,256
1475636179,0,1024
1475638325,0,512
1475639827,0,256
1475641063,0,1536
1475642505,0,512
1475644321,0,768
1475646095,0,512
1475647907,0,256
1475649707,0,1024
1475651521,0,768
1475653308,0,512
1475654177,0,256
1475656908,0,512
1475658708,0,768
1475659597,0,512
1475661379,0,1792
1475664107,0,256
1475665893,0,1280
1475667709,0,256
1475668578,0,1536
1475671306,0,1280
1475673981,0,1024
1475675775,0,256
1475678511,0,512
1475680307,0,1792
1475681186,0,768
1475683918,0,1792
1475685705,0,512
1475687503,0,1536
1475689314,0,256
1475691110,0,1024
1475692910,0,768
1475709105,0,3840
1475710894,0,2048
1475712710,0,512
1475714492,0,1024
1475715379,0,1280
1475717183,0,768
1475718978,0,1024
1475720856,0,512
1475723498,0,1024
1475724375,0,512
1475726175,0,1536
1475728904,0,768
1475730706,0,1536
1475732541,0,512
1475734302,0,1024
1475736101,0,768
1475736974,0,768
1475739704,0,512
1475740582,0,512
1475742425,0,768
1475745098,0,512
1475745977,0,512
1475747777,0,768
1475750502,0,1536
1475751376,0,1280
1475754097,0,768
1475755901,0,2304
1475757700,0,256
1475758582,0,1024
1475761299,0,512
1475763107,0,1280
1475764902,0,768
1475766696,0,256
1475766994,1024,0
1475768480,0,1536
1475770285,0,1280
1475772124,0,768
1475773157,0,1024
1475775688,0,256
1475776588,0,512
1475779307,0,256
1475780179,0,2560
1475782906,0,256
1475784682,0,512
1475785616,0,1024
1475788296,0,512
1475790974,0,2048
1475792833,0,768
1475795497,0,512
1475797297,0,1024
1475798176,0,512
1475800243,0,512
1475801774,0,1536
1475803647,0,1024
1475805373,0,1024
1475807755,0,1536
1475810227,0,1792
1475812584,0,1280
1475813895,0,2816
1475815314,0,2304
1475816358,0,768
1475818914,0,768
1475819777,0,2304
1475821596,0,512
1475823380,0,1792
1475826284,0,768
1475827178,0,1536
1475829749,0,512
1475830596,0,1280
1475833325,0,768
1475835122,0,1536
1475836928,0,1024
1475839024,0,1792
1475840699,0,1536
1475842729,0,2304
1475843187,0,2304
1475844995,0,3328
1475846229,0,256
1475849994,1280,0
1475854883,0,256
1475867521,0,256
1475903959,0,1024
1475912508,0,256
1475928700,0,768
1475934995,0,256
1475939830,1536,0
1475951232,0,512
1475955710,0,256
1475970099,0,512
1475972856,0,256
1475985394,0,256
1475987236,0,256
1475988986,0,512
1476015502,0,768
1476030103,512,0
1476042107,512,0
1476068173,0,256
1476085300,256,0
1476096977,0,1024
1476117830,0,256
1476173509,256,0
1476195461,768,0
1476196885,512,0
1476213163,0,512
1476214920,256,0
1476217083,0,256
1476225713,0,256
1476278433,0,768
1476285742,768,0
1476288744,0,256
1476300434,0,256
1476364903,0,256
1476372176,256,0
1476378719,256,0
1476394910,256,0
1476440445,0,512
1476454903,768,0
1476541279,0,256
1476544638,256,0
1476553300,256,0
1476555097,512,0
1476557781,0,256
1476564100,512,0
1476571297,256,0
1476573107,0,256
1476574902,0,256
1476576716,256,0
1476620335,0,256
1476631026,1280,0
1476645103,0,256
1476649610,0,256
1476650502,256,0
1476664902,256,0
1476681116,0,256
1476706583,0,1024
1476719780,0,256
1476721012,512,0
1476733298,256,0
1476744977,0,256
1476800523,256,0
1476809775,0,256
1476882715,0,768
1476885369,0,256
1476892573,0,256
1476893853,1024,0
1476902558,256,0
1476906073,0,256
1476919863,256,0
1476973105,512,0
1476985292,0,256
1476990697,256,0
1476997899,256,0
1477049217,0,512
1477063664,512,0
1477086101,256,0
1477135237,768,0
1477140081,256,0
1477178905,0,768
1477212120,256,0
1477234566,0,256
1477236225,512,0
1477269710,256,0
1477308181,0,256
1477322637,256,0
1477323702,256,0
1477327293,0,256
1477330925,0,256
1477348906,0,256
1477398131,0,512
1477401114,0,256
1477401975,256,0
1477424598,0,256
1477433518,256,0
1477498326,0,1024
1477499232,512,0
1477509980,0,256
1477527121,256,0
1477570899,0,256
1477581975,1280,0
1477599102,0,256
1477605382,0,256
1477667865,768,0
1477678314,0,512
1477680093,256,0
1477681912,256,0
1477689576,256,0
1477725982,0,256
1477736596,0,1024
1477736786,0,256
1477740393,0,256
1477762032,512,0
1477779112,0,256
1477806975,0,256
1477839369,0,256
1477841158,768,0
1477843903,256,0
1477855750,0,256
1477870911,256,0
1477910506,256,0
1477926709,0,512
1477927578,512,0
1477932101,256,0
1477939291,256,0
1477955514,256,0
1477998715,0,1024
1478003651,0,256
1478008565,0,256
1478010394,512,0
1478025704,0,256
1478027822,0,256
1478029318,256,0
1478039234,0,256
1478041001,0,256
1478099514,0,1280
1478099835,768,0
1478103099,0,256
1478128305,256,0
1478171510,0,1280
1478176018,0,512
1478184118,0,256
1478186282,768,0
1478192246,0,256
1478198501,256,0
1478203891,0,256
1478211997,0,256
1478216542,256,0
1478244375,0,256
1478269612,256,0
1478288512,256,0
1478290305,0,256
1478359058,256,256
1478370775,0,256
1478376780,256,0
1478440586,0,256
1478449736,512,0
1478463108,256,0
1478526126,256,0
1478531510,0,256
1478532603,256,0
1478539981,0,256
1478621956,1280,1024
1478628696,256,0
1478633648,256,0
1478644915,256,0
1478700727,0,512
1478702518,0,256
1478712432,768,256
1478720494,256,0
1478729506,256,0
1478787110,0,256
1478788001,0,256
1478791619,512,0
1478796099,256,0
1478803292,256,256
1478806900,0,256
1478810499,0,256
1478814109,256,0
1478874233,768,0
1478878000,0,1280
1478881070,256,0
1478883371,0,256
1478886117,256,0
1478887904,256,0
1478904108,0,256
1478911086,256,0
1478957038,512,0
1478967091,256,0
1478972501,256,0
1478977900,256,0
1478988709,256,0
1478997505,256,0
1479047028,256,0
1479048974,0,256
1479067901,0,256
1479069167,256,0
1479075101,256,0
1479137248,768,0
1479145298,256,0
1479156106,0,256
1479163322,0,256
1479223668,512,1280
1479231708,256,0
1479239927,0,256
1479250574,0,256
1479252959,0,256
1479296516,256,0
1479305853,512,0
1479313023,0,256
1479392892,0,1280
1479393831,0,256
1479400192,0,256
