DateTime,Entries,UniqueIPs
1478425002,3427,3427
1478426914,3389,3389
1478428821,3392,3392
1478430746,3380,3380
1478432657,3371,3371
1478434591,1699,1699
1478436511,1697,1697
1478438465,2431,2431
1478440358,2439,2439
1478442261,2444,2444
1478444182,2440,2440
1478446101,2494,2494
1478448079,2505,2505
1478449948,2507,2507
1478453796,2516,2516
1478455713,2513,2513
1478459548,2527,2527
1478461461,2531,2531
1478463403,2536,2536
1478465321,2552,2552
1478467465,2549,2549
1478469376,2550,2550
1478471301,2547,2547
1478473269,2558,2558
1478475158,2552,2552
1478479006,2554,2554
1478480922,3238,3238
1478482827,3233,3233
1478484752,3226,3226
1478486662,3225,3225
1478488579,3230,3230
1478490503,3231,3231
1478492667,3235,3235
1478494597,3231,3231
1478496506,3257,3257
1478498462,3248,3248
1478500349,3240,3240
1478502269,3240,3240
1478504189,3263,3263
1478506104,3266,3266
1478508035,3276,3276
1478511845,3287,3287
1478513785,3284,3284
1478515721,3277,3277
1478517637,3271,3271
1478519568,3260,3260
1478521455,1641,1641
1478523383,1640,1640
1478525311,2370,2370
1478527270,2382,2382
1478529144,2400,2400
1478531064,2417,2417
1478533236,2432,2432
1478535153,2436,2436
1478537059,2452,2452
1478538977,2492,2492
1478540896,2502,2502
1478542840,2509,2509
1478544760,2502,2502
1478546659,2515,2515
1478548583,2533,2533
1478550500,2550,2550
1478552477,2571,2571
1478554358,2600,2600
1478556256,2616,2616
1478558198,2611,2611
1478560123,2616,2616
1478562041,2624,2624
1478563959,2615,2615
1478565856,2620,2620
1478567793,3265,3265
1478569716,3255,3255
1478571877,3266,3266
1478573787,3270,3270
1478575706,3269,3269
1478577670,3285,3285
1478579557,3292,3292
1478581473,3309,3309
1478583650,3309,3309
1478585546,3320,3320
1478587464,3318,3318
1478589381,3317,3317
1478591298,3332,3332
1478593232,3394,3394
1478595162,3394,3394
1478597057,3392,3392
1478598993,3398,3398
1478600906,3403,3403
1478602876,3406,3406
1478604743,3419,3419
1478606663,1818,1818
1478610510,2629,2629
1478614337,2695,2695
1478616247,2734,2734
1478618187,2784,2784
1478620105,2831,2831
1478622016,2854,2854
1478623948,2908,2908
1478625853,2924,2924
1478627773,2972,2972
1478629712,2993,2993
1478631677,3024,3024
1478633545,3048,3048
1478635722,3079,3079
1478637623,3105,3105
1478639555,3115,3115
1478641453,3112,3112
1478643387,3135,3135
1478645312,3148,3148
1478647257,3159,3159
1478649168,3178,3178
1478651051,3176,3176
1478652988,3181,3181
1478654901,3896,3896
1478656882,3899,3899
1478658750,3920,3920
1478660920,3921,3921
1478662821,3931,3931
1478664785,3935,3935
1478666659,3944,3944
1478668584,3942,3942
1478670507,3959,3959
1478672424,3958,3958
1478674343,3955,3955
1478676252,3954,3954
1478678187,3954,3954
1478680113,3979,3979
1478682089,3977,3977
1478683951,3972,3972
1478686145,3975,3975
1478688035,3994,3994
1478689975,3990,3990
1478691857,4010,4010
1478693786,2259,2259
1478695711,2252,2252
1478697620,3093,3093
1478699543,3117,3117
1478701453,3130,3130
1478703681,3146,3146
1478705562,3160,3160
1478707482,3173,3173
1478709387,3190,3190
1478713480,3201,3201
1478715435,3237,3237
1478717315,3247,3247
1478719241,3256,3256
1478721164,3261,3261
1478723075,3249,3249
1478724981,3249,3249
1478726910,3249,3249
1478728886,3240,3240
1478730750,3238,3238
1478732668,3213,3213
1478734595,3197,3197
1478736766,3178,3178
1478738660,3160,3160
1478740593,3921,3921
1478742526,3918,3918
1478744430,3946,3946
1478746608,3948,3948
1478748515,3957,3957
1478750465,3952,3952
1478752349,3946,3946
1478754269,3943,3943
1478756208,3934,3934
1478758113,3932,3932
1478760035,3929,3929
1478761949,3928,3928
1478763849,3914,3914
1478766051,3916,3916
1478767959,3903,3903
1478769864,3892,3892
1478771782,3888,3888
1478773703,3884,3884
1478775706,3870,3870
1478777562,3880,3880
1478779480,1661,1661
1478783305,2528,2528
1478785231,2537,2537
1478787169,2532,2532
1478789220,2532,2532
1478791228,2534,2534
1478793153,2529,2529
1478795049,2515,2515
1478796972,2503,2503
1478798894,2505,2505
1478800864,2488,2488
1478802740,2491,2491
1478804653,2505,2505
1478806587,2508,2508
1478808500,2505,2505
1478810419,2557,2557
1478812337,2552,2552
1478814488,2543,2543
1478816429,2532,2532
1478818356,2523,2523
1478820257,2513,2513
1478822196,2480,2480
1478824098,2470,2470
1478826073,2475,2475
1478827947,3281,3281
1478829864,3260,3260
1478831784,3251,3251
1478833712,3241,3241
1478835625,3221,3221
1478837546,3208,3208
1478839447,3185,3185
1478841638,3167,3167
1478843554,3136,3136
1478845460,3129,3129
1478847389,3114,3114
1478849313,3111,3111
1478851270,3095,3095
1478853147,3083,3083
1478856992,3084,3084
1478858911,3058,3058
1478860841,3039,3039
1478862753,3020,3020
1478864661,2980,2980
1478866581,1344,1344
1478868505,1337,1337
1478870428,2025,2025
1478872348,2030,2030
1478874261,2086,2086
1478876184,2084,2084
1478878100,2074,2074
1478880072,2079,2079
1478881936,2080,2080
1478884119,2090,2090
1478886021,2084,2084
1478887948,2086,2086
1478889860,2085,2085
1478891785,2099,2099
1478893712,2095,2095
1478895631,2080,2080
1478897562,2078,2078
1478899460,2077,2077
1478901636,2065,2065
1478903537,2065,2065
1478905461,2055,2055
1478907407,2032,2032
1478909305,2013,2013
1478911220,1998,1998
1478913145,2641,2641
1478915048,2632,2632
1478916975,2641,2641
1478918902,2637,2637
1478920835,2667,2667
1478922759,2659,2659
1478924658,2644,2644
1478926585,2643,2643
1478928504,2640,2640
1478930463,2628,2628
1478932338,2620,2620
1478934267,2617,2617
1478936196,2621,2621
1478938132,2592,2592
1478941956,2588,2588
1478943875,2578,2578
1478946034,2569,2569
1478947953,2564,2564
1478949860,2550,2550
1478951806,2546,2546
1478953704,1191,1191
1478955680,1191,1191
1478957544,1750,1750
1478959714,1759,1759
1478961641,1763,1763
1478963557,1773,1773
1478965462,1767,1767
1478967390,1769,1769
1478969314,1785,1785
1478971228,1830,1830
1478973149,1840,1840
1478975060,1850,1850
1478976994,1859,1859
1478978898,1863,1863
1478980875,1873,1873
1478982747,1879,1879
1478984665,1885,1885
1478986587,1876,1876
1478988784,1887,1887
1478990657,1886,1886
1478992583,1910,1910
1478994507,1912,1912
1478996428,1902,1902
1478998385,1913,1913
1479000265,2411,2411
1479002188,2413,2413
1479004127,2423,2423
1479006062,2418,2418
1479007936,2429,2429
1479009856,2432,2432
1479012030,2443,2443
1479013955,2446,2446
1479015856,2447,2447
1479017784,2446,2446
1479019704,2449,2449
1479021628,2445,2445
1479023541,2447,2447
1479025450,2449,2449
1479027374,2451,2451
1479029295,2441,2441
1479031271,2435,2435
1479033151,2474,2474
1479035322,2471,2471
1479037229,2484,2484
1479039403,1308,1308
1479041307,1307,1307
1479043233,1844,1844
1479045157,1853,1853
1479047056,1853,1853
1479048979,1862,1862
1479050902,1863,1863
1479052883,1878,1878
1479054744,1905,1905
1479056919,1923,1923
1479058829,1934,1934
1479060749,1956,1956
1479062657,1967,1967
1479064597,1965,1965
1479066501,1964,1964
1479068433,1970,1970
1479070360,1980,1980
1479072253,1981,1981
1479074210,1997,1997
1479076104,1998,1998
1479078074,1998,1998
1479079936,1991,1991
1479081858,2015,2015
1479084053,2019,2019
1479086207,2480,2480
1479088104,2478,2478
1479090033,2471,2471
1479091950,2491,2491
1479093863,2498,2498
1479095783,2495,2495
1479097705,2508,2508
1479099663,2507,2507
1479101549,2504,2504
1479103468,2505,2505
1479105385,2507,2507
1479107308,2497,2497
1479109235,2501,2501
1479111157,2507,2507
1479113061,2507,2507
1479115003,2516,2516
1479116916,2526,2526
1479118832,2532,2532
1479120792,2524,2524
1479122660,2511,2511
1479124602,2506,2506
1479126511,1255,1255
1479128480,1252,1252
1479130340,1817,1817
1479134185,1841,1841
1479136106,1837,1837
1479138028,1841,1841
1479140205,1832,1832
1479142119,1832,1832
1479144042,1832,1832
1479145954,1833,1833
1479148582,1842,1842
1479150582,1860,1860
1479152429,1866,1866
1479154350,1861,1861
1479156261,1853,1853
1479158207,1857,1857
1479160119,1845,1845
1479162028,1822,1822
1479163959,1820,1820
1479165860,1804,1804
1479167777,1790,1790
1479169732,1789,1789
1479171660,1771,1771
1479173550,2292,2292
1479175725,2284,2284
1479177632,2281,2281
1479179558,2276,2276
1479181465,2271,2271
1479183395,2252,2252
1479185305,2243,2243
1479187467,2240,2240
1479189382,2311,2311
1479191305,2300,2300
1479193278,2298,2298
1479195147,2298,2298
1479197092,2307,2307
1479200926,2299,2299
1479202823,2296,2296
1479204747,2281,2281
1479206660,2282,2282
1479208580,2284,2284
1479210509,2275,2275
1479212450,1074,1074
1479214371,1076,1076
1479216260,1611,1611
1479218182,1643,1643
1479220116,1655,1655
1479222087,1648,1648
1479223942,1671,1671
1479225862,1659,1659
1479227789,1683,1683
1479229709,1682,1682
1479233800,1696,1696
1479235716,1702,1702
1479237635,1724,1724
1479239555,1725,1725
1479241463,1725,1725
1479243390,1728,1728
1479245307,1731,1731
1479247298,1727,1727
1479249152,1729,1729
1479251329,1760,1760
1479255408,1809,1809
1479257312,1850,1850
1479259230,2350,2350
1479261151,2414,2414
1479263076,2446,2446
1479265006,2490,2490
1479266913,2522,2522
1479268886,2561,2561
1479270744,2660,2660
1479272671,2699,2699
1479274608,2722,2722
1479276529,2758,2758
1479278427,2802,2802
1479280359,2841,2841
1479282277,2872,2872
1479284199,2883,2883
1479286116,2899,2899
1479288035,2919,2919
1479289955,2950,2950
1479291868,3076,3076
1479293813,3103,3103
1479295711,3133,3133
1479297689,3166,3166
1479299803,2157,2157
1479301721,2678,2678
1479303631,2721,2721
1479305802,2759,2759
1479307709,2767,2767
1479309635,2814,2814
1479311561,2848,2848
1479313461,2886,2886
1479315388,2913,2913
1479317318,2943,2943
1479319298,2972,2972
1479321154,3015,3015
1479325224,3063,3063
1479327162,3073,3073
1479329063,3140,3140
1479330994,3159,3159
1479332903,3167,3167
1479334845,3181,3181
1479336765,3184,3184
1479338664,3193,3193
1479340585,3190,3190
1479342516,3192,3192
1479344479,3193,3193
1479346352,3651,3651
1479350190,3666,3666
1479352111,3677,3677
1479354043,3688,3688
1479355950,3694,3694
1479357873,3696,3696
1479359793,3697,3697
1479361719,3702,3702
1479363638,3707,3707
1479365595,3718,3718
1479367471,3722,3722
1479369395,3728,3728
1479371313,3730,3730
1479373301,3734,3734
1479377184,3820,3820
1479379007,3816,3816
1479380945,3819,3819
1479382946,3826,3826
1479384819,1725,1725
1479386659,1719,1719
1479388605,3018,3018
1479390503,2985,2985
1479392493,2962,2962
1479394351,2914,2914
1479396273,2879,2879
1479398189,2861,2861
1479400114,2832,2832
1479402086,2801,2801
1479403958,2780,2780
1479405889,2765,2765
1479407877,2745,2745
1479409707,2718,2718
1479411621,2711,2711
1479413817,2700,2700
1479415713,2684,2684
1479417621,2660,2660
1479419547,2637,2637
1479421459,2616,2616
1479423390,2580,2580
1479425304,2556,2556
