DateTime,Entries,UniqueIPs
1477638146,2282,2282
1477641745,2278,2278
1477645345,2280,2280
1477648945,2285,2285
1477652544,2289,2289
1477656144,2282,2282
1477659748,2276,2276
1477663341,2240,2240
1477666941,2242,2242
1477670541,2246,2246
1477674145,2261,2261
1477677744,2272,2272
1477681343,2274,2274
1477684944,2286,2286
1477688546,2294,2294
1477692147,2304,2304
1477695745,2307,2307
1477699346,2310,2310
1477702946,2310,2310
1477706547,2307,2307
1477710144,2277,2277
1477713744,2279,2279
1477717344,2277,2277
1477720944,2274,2274
1477724545,2273,2273
1477728144,2275,2275
1477731743,2253,2253
1477735336,2120,2120
1477738931,2013,2013
1477742530,2012,2012
1477746130,2024,2024
1477749731,2027,2027
1477753335,2034,2034
1477756931,2037,2037
1477760530,2036,2036
1477764132,2038,2038
1477767733,2044,2044
1477771333,2046,2046
1477774933,2045,2045
1477778532,2043,2043
1477782134,2052,2052
1477785735,2054,2054
1477789333,2061,2061
1477792933,2064,2064
1477796535,2068,2068
1477800134,2069,2069
1477803734,2073,2073
1477807335,2077,2077
1477810934,2079,2079
1477814534,2084,2084
1477818134,2091,2091
1477821734,2095,2095
1477825334,2098,2098
1477828936,2100,2100
1477832536,2100,2100
1477836134,2102,2102
1477839736,2106,2106
1477843335,2099,2099
1477846936,2102,2102
1477850536,2107,2107
1477854135,2103,2103
1477857736,2104,2104
1477861336,2107,2107
1477864936,2108,2108
1477868535,2108,2108
1477872135,2107,2107
1477875737,2109,2109
1477879336,2108,2108
1477882936,2102,2102
1477886535,2092,2092
1477890135,2092,2092
1477893737,2098,2098
1477897336,2097,2097
1477900935,2095,2095
1477904535,2093,2093
1477908136,2098,2098
1477911735,2098,2098
1477915334,2100,2100
1477918935,2101,2101
1477922533,2102,2102
1477926133,2104,2104
1477929734,2102,2102
1477933332,2098,2098
1477936935,2102,2102
1477940531,2099,2099
1477944131,2096,2096
1477947731,2100,2100
1477951334,2098,2098
1477954930,2099,2099
1477958530,2098,2098
1477962130,2098,2098
1477965732,2099,2099
1477969331,2098,2098
1477972930,2094,2094
1477976529,2090,2090
1477980131,2088,2088
1477983731,2084,2084
1477987330,2084,2084
1477990930,2085,2085
1477994529,2086,2086
1477998132,2085,2085
1478001730,2082,2082
1478005330,2079,2079
1478008929,2072,2072
1478012532,2072,2072
1478016131,2071,2071
1478019729,2066,2066
1478023331,2066,2066
1478026930,2064,2064
1478030531,2062,2062
1478034129,2064,2064
1478037729,2066,2066
1478041330,2061,2061
1478044929,2056,2056
1478048529,2053,2053
1478052128,2045,2045
1478055728,2042,2042
1478059328,2040,2040
1478062927,2036,2036
1478066527,2042,2042
1478070128,2043,2043
1478073728,2043,2043
1478077329,2042,2042
1478080929,2042,2042
1478084527,2038,2038
1478088128,2038,2038
1478091728,2031,2031
1478095328,2028,2028
1478098928,2033,2033
1478102528,2036,2036
1478106129,2040,2040
1478109729,2035,2035
1478113329,2034,2034
1478116928,2032,2032
1478120528,2026,2026
1478124128,2025,2025
1478127727,2022,2022
1478131328,2019,2019
1478134928,2018,2018
1478138527,2012,2012
1478142260,2010,2010
1478145726,2004,2004
1478149326,1999,1999
1478152926,1997,1997
1478156524,1999,1999
1478160129,2001,2001
1478163725,1999,1999
1478167325,1995,1995
1478170923,1985,1985
1478174527,1983,1983
1478178126,1983,1983
1478181724,1976,1976
1478185323,1973,1973
1478188926,1965,1965
1478192526,1955,1955
1478196123,1952,1952
1478199724,1950,1950
1478203324,1946,1946
1478206927,1945,1945
1478210525,1939,1939
1478214123,1934,1934
1478217724,1932,1932
1478221324,1921,1921
1478224924,1913,1913
1478228521,1906,1906
1478232123,1900,1900
1478235722,1894,1894
1478239324,1892,1892
1478242922,1885,1885
1478246521,1877,1877
1478250121,1873,1873
1478253720,1874,1874
1478257322,1872,1872
1478260919,1870,1870
1478264519,1855,1855
1478268122,1849,1849
1478271718,1846,1846
1478275320,1837,1837
1478278918,1831,1831
1478282518,1825,1825
1478286119,1824,1824
1478289717,1814,1814
1478293318,1800,1800
1478296917,1797,1797
1478300515,1785,1785
1478304116,1781,1781
1478307714,1772,1772
1478311314,1765,1765
1478314917,1761,1761
1478318514,1756,1756
1478322115,1757,1757
1478325718,1754,1754
1478329313,1752,1752
1478332914,1746,1746
1478336514,1742,1742
1478340113,1735,1735
1478343714,1737,1737
1478347314,1736,1736
1478350912,1727,1727
1478354514,1730,1730
1478358113,1724,1724
1478361713,1717,1717
1478365312,1716,1716
1478368912,1715,1715
1478372513,1709,1709
1478376114,1710,1710
1478379713,1706,1706
1478383312,1703,1703
1478386914,1693,1693
1478390512,1690,1690
1478394113,1687,1687
1478397712,1681,1681
1478401312,1675,1675
1478404912,1672,1672
1478408512,1670,1670
1478412112,1673,1673
1478415713,1674,1674
1478419311,1668,1668
1478422911,1658,1658
1478426510,1653,1653
1478430111,1649,1649
1478433710,1652,1652
1478437311,1653,1653
1478440913,1645,1645
1478444511,1641,1641
1478448110,1638,1638
1478451710,1630,1630
1478455310,1626,1626
1478458909,1616,1616
1478462508,1616,1616
1478466108,1612,1612
1478469710,1607,1607
1478473308,1602,1602
1478476908,1599,1599
1478480507,1590,1590
1478484108,1585,1585
1478487708,1578,1578
1478491306,1571,1571
1478494905,1562,1562
1478498506,1551,1551
1478502106,1542,1542
1478505705,1536,1536
1478509304,1523,1523
1478512904,1509,1509
1478516503,1485,1485
1478520101,1475,1475
1478523700,1448,1448
1478527299,1441,1441
1478530900,1415,1415
1478534497,1388,1388
1478538096,1366,1366
1478541696,1358,1358
1478545296,1356,1356
1478548896,1358,1358
1478552498,1357,1357
1478556097,1354,1354
