DateTime,Entries,UniqueIPs
1433333787,277,5267612
1433333787,277,5267612
1433333787,277,5267612
1433333787,277,5267612
1433333787,277,5267612
1438796967,278,5268636
1438796967,278,5268636
1438796967,278,5268636
1438796967,278,5268636
1438796967,278,5268636
1438796967,278,5268636
1438796967,278,5268636
1438796967,278,5268636
1441246525,283,5273772
1444359278,287,5278634
1449013155,292,5282986
1452023189,294,5285034
1454432278,302,5292218
1456986150,320,5316538
1459872962,323,5318587
1460478568,327,5322939
1462498435,330,5327035
1465305233,334,5329851
1467904696,325,5327155
1470167278,336,5324283
1473169220,326,5325768
1473283131,392,5334872
1475589293,403,5336067
1478173292,409,5335051
