DateTime,Entries,UniqueIPs
1433333787,14912,869350332
1433333787,14912,869350332
1433333787,14912,869350332
1433333787,14912,869350332
1433333787,14912,869350332
1436356244,15143,870196862
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1438796967,15523,870922561
1441246525,15747,871453349
1444359278,15981,871795336
1446592594,16159,872603078
1449013155,16269,873903981
1452023189,16517,875388786
1454432278,16748,878527080
1456986150,17310,879967417
1459872962,17599,880531057
1460478568,17643,880621950
1462498435,17813,880961839
1465305233,18238,882296160
1467904696,18409,883713824
1470167278,19619,881421288
1473169220,17160,877229695
1473283131,19609,877901502
1475589293,21956,882899904
1478173292,22181,883382437
