DateTime,Entries,UniqueIPs
1433333787,6426,85672624
1433333787,6426,85672624
1433333787,6426,85672624
1433333787,6426,85672624
1433333787,6426,85672624
1436356244,6496,85800825
1438796967,6656,85817225
1438796967,6656,85817225
1438796967,6656,85817225
1438796967,6656,85817225
1438796967,6656,85817225
1438796967,6656,85817225
1438796967,6656,85817225
1438796967,6656,85817225
1441246525,6766,85699750
1444359278,6899,84855601
1446592594,6978,84865566
1449013155,7196,84879627
1452023189,7327,84903152
1454432278,7495,84926948
1456986150,7810,85077907
1459872962,7907,85157709
1460478568,7995,85166873
1462498435,8167,85258749
1465305233,8362,85286803
1467904696,8451,85331377
1470167278,9911,90504189
1473169220,6182,85419054
1473283131,10757,82875514
1475589293,13308,82233517
1478173292,13429,82273492
