DateTime,Entries,UniqueIPs
1477630802,3969,3969
1477634401,4033,4033
1477638002,4036,4036
1477641602,4054,4054
1477645202,4078,4078
1477648802,4096,4096
1477652402,4097,4097
1477656002,4090,4090
1477659602,4061,4061
1477663202,4039,4039
1477666802,4077,4077
1477670402,4146,4146
1477674002,4043,4043
1477677602,4015,4015
1477681202,4001,4001
1477684802,3991,3991
1477688402,3956,3956
1477692002,3916,3916
1477695602,3906,3906
1477699202,3876,3876
1477702802,3881,3881
1477706402,3860,3860
1477710002,3862,3862
1477713602,3872,3872
1477717202,3833,3833
1477720802,3821,3821
1477724402,3789,3789
1477728002,3783,3783
1477731602,3742,3742
1477735201,3722,3722
1477738802,3709,3709
1477746002,3723,3723
1477749602,3726,3726
1477753201,3675,3675
1477756801,3557,3557
1477760402,3569,3569
1477764002,3606,3606
1477767601,3670,3670
1477771202,3662,3662
1477774802,3749,3749
1477778402,3731,3731
1477782001,3746,3746
1477785602,3734,3734
1477789202,3736,3736
1477792802,3730,3730
1477796402,3722,3722
1477800002,3701,3701
1477803602,3754,3754
1477807202,3765,3765
1477810802,3756,3756
1477814402,3764,3764
1477818002,3757,3757
1477821602,3725,3725
1477825202,3717,3717
1477828803,3695,3695
1477832402,3714,3714
1477836002,3691,3691
1477839602,3745,3745
1477843202,3809,3809
1477846802,3800,3800
1477850402,3806,3806
1477854002,3762,3762
1477857602,3749,3749
1477861202,3652,3652
1477864801,3654,3654
1477868402,3614,3614
1477872001,3590,3590
1477875602,3607,3607
1477879202,3650,3650
1477882802,3644,3644
1477886401,3673,3673
1477890002,3688,3688
1477893601,3668,3668
1477897202,3689,3689
1477900802,3716,3716
1477904402,3711,3711
1477908001,3757,3757
1477911602,3796,3796
1477915202,3817,3817
1477918802,3810,3810
1477922402,3783,3783
1477926002,4038,4038
1477929602,4079,4079
1477933202,4096,4096
1477936802,4093,4093
1477940402,4148,4148
1477944002,4132,4132
1477947602,4124,4124
1477951202,4099,4099
1477954802,4088,4088
