DateTime,Entries,UniqueIPs
1473770453,2283,2359
1473784854,2314,2390
1473796861,2317,2403
1473807661,2264,2349
1473818455,2228,2315
1473829859,2222,2306
1473842458,2186,2266
1473853858,2100,2175
1473865257,2025,2101
1473876058,1993,2065
1473888058,2027,2101
1473899465,2170,2243
1473910859,2198,2273
1473925263,2224,2288
1473936061,2249,2314
1473949260,2256,2325
1473961264,2312,2376
1473973860,2297,2359
1473984060,2311,2371
1473994865,2284,2347
1474005659,2190,2248
1474016459,2132,2190
1474026658,2088,2150
1474038661,2057,2123
1474050662,1988,2053
1474060863,2002,2068
1474071667,2042,2103
1474082464,2008,2068
1474093861,2005,2067
1474104662,1996,2059
1474115460,1995,2053
1474126260,1955,2011
1474138266,1994,2048
1474149064,2021,2073
1474160472,2173,2228
1474171867,2183,2240
1474179668,2187,2245
1474194067,2286,2349
1474200666,2162,2218
1474215063,2276,2334
1474225262,2124,2178
1474234856,2099,2155
1474246261,2229,2288
1474257662,2170,2230
1474268461,2143,2206
1474279262,1986,2049
1474290065,2193,2260
1474302657,2045,2110
1474316459,2099,2170
1474329063,2113,2178
1474340466,2094,2154
1474351859,2073,2126
1474365669,2090,2139
1474375299,2038,2084
1474386066,2015,2060
1474397460,1994,2041
1474408261,1974,2020
1474418463,1928,1976
1474429862,1876,1925
1474442460,1827,1873
1474455668,1848,1895
1474465859,1840,1890
1474476660,1805,1854
1474490457,1860,1912
1474501258,1826,1872
1474512659,1853,1898
1474523456,1783,1823
1474534257,1744,1783
1474544458,1678,1714
1474556460,1664,1703
1474566657,1617,1651
1474579858,1648,1686
1474593656,1667,1701
1474605056,1658,1692
1474615858,1649,1684
1474628454,1626,1662
1474642256,1598,1635
1474652507,1592,1631
1474663258,1630,1671
1474674062,1625,1666
1474685466,1656,1700
1474696259,1690,1736
1474707064,1639,1679
1474719657,1644,1686
1474731058,1638,1679
1474741257,1685,1721
1474750860,1693,1720
1474761654,1676,1704
1474771851,1641,1670
1474782056,1669,1698
1474792859,1717,1746
1474807254,1708,1738
1474821055,1641,1673
1474834852,1722,1754
1474845054,1688,1723
1474854655,1708,1747
1474866057,1684,1724
1474876256,1669,1706
1474887059,1687,1724
1474897857,1685,1720
1474908655,1647,1684
1474920058,1698,1739
1474929655,1799,1842
1474939852,1779,1822
1474949454,1760,1802
1474960252,1756,1795
1474974655,1784,1827
1474986053,1698,1738
1474999851,1726,1767
1475010654,1697,1738
1475022052,1691,1733
1475036455,1723,1768
1475047258,1596,1635
1475057459,1589,1629
1475068857,1659,1701
1475079058,1682,1728
1475089856,1675,1721
1475100654,1756,1805
1475110856,1682,1729
1475120454,1677,1726
1475131254,1762,1812
1475142062,1768,1822
1475153457,1794,1849
1475164852,1729,1782
1475174453,1772,1827
1475188856,1783,1841
1475199655,1664,1715
1475211052,1667,1716
1475224852,1675,1727
1475239253,1672,1719
1475250652,1633,1679
1475260859,1632,1672
1475271058,1638,1679
1475281255,1660,1703
1475292053,1639,1677
1475302252,1589,1622
1475313056,1548,1582
1475324452,1547,1582
1475337053,1666,1702
1475350247,1559,1596
1475362255,1641,1682
1475376058,1700,1743
1475388053,1742,1784
1475398253,1702,1744
1475409654,1727,1769
1475422252,1698,1736
1475436652,1692,1733
1475451055,1740,1779
1475460657,1559,1593
1475470260,1618,1656
1475482261,1674,1716
1475491258,1671,1715
1475502055,1585,1629
1475513460,1596,1640
1475524257,1607,1650
1475535054,1664,1708
1475546462,1838,1887
1475556656,1853,1902
1475567457,1700,1749
1475581853,1805,1859
1475592054,1691,1741
1475606457,1693,1736
1475615457,1650,1693
1475626854,1695,1737
1475637055,1649,1693
1475647853,1667,1706
1475659853,1612,1648
1475670052,1623,1660
1475682651,1621,1658
1475694657,1642,1680
1475706055,1654,1691
1475716855,1714,1751
1475727651,1651,1690
1475739054,1649,1687
1475749260,1596,1631
1475759455,1580,1615
1475770251,1559,1593
1475784651,1565,1596
1475797249,1593,1624
1475808652,1581,1612
1475820054,1626,1660
1475830855,1659,1692
1475841657,1619,1649
1475851252,1609,1637
1475862650,1567,1594
1475872854,1607,1637
1475884253,1581,1611
1475895052,1552,1581
1475906456,1694,1724
1475916661,1593,1623
1475927457,1740,1772
1475941851,1759,1789
1475952056,1679,1711
1475965861,1813,1848
1475978461,1862,1900
1475992261,1978,2030
1476005465,2007,2058
1476019861,2019,2067
1476030054,1976,2024
1476041460,2012,2060
1476051058,1954,2001
1476061858,2053,2103
1476072656,1976,2019
1476084057,1873,1912
1476094862,1817,1850
1476108659,1890,1931
1476120060,1869,1919
1476131457,1945,1998
1476141656,1946,2005
1476152457,1947,2008
1476163258,1895,1952
1476177659,1919,1981
1476192062,1816,1876
1476202859,1803,1862
1476213056,1759,1814
1476223856,1747,1800
1476235859,1754,1806
1476246060,1742,1792
1476256264,1696,1746
1476267669,1648,1697
1476278455,1624,1673
1476289253,1660,1710
1476299452,1699,1746
1476310857,1683,1731
1476321661,1678,1726
1476331854,1732,1783
1476343257,1709,1758
1476354059,1583,1615
1476364855,1685,1719
1476375065,1678,1709
1476386455,1698,1730
1476397251,1563,1594
1476411653,1682,1719
1476423047,1609,1643
1476433257,1607,1640
1476444058,1580,1612
1476454251,1586,1614
1476465656,1597,1626
1476477657,1630,1661
1476487850,1562,1590
1476498049,1542,1566
1476508851,1517,1539
1476519651,1587,1610
1476530451,1458,1482
1476540650,1468,1491
1476551450,1578,1604
1476562256,1610,1636
1476573658,1619,1648
1476584456,1650,1678
1476595853,1630,1656
1476606056,1597,1625
1476617458,1720,1749
1476627654,1674,1700
1476637852,1820,1851
1476649857,1879,1916
1476661258,1925,1962
1476675660,1946,1982
1476690057,1970,2011
1476704455,1928,1969
1476717052,1842,1879
1476730851,1899,1938
1476740454,1868,1907
1476751260,1845,1881
1476762656,1737,1766
1476777062,1791,1815
1476791462,1695,1718
1476805858,1616,1638
1476820257,1675,1701
1476831655,1690,1714
1476844857,1754,1796
1476857453,1717,1760
1476869456,1783,1844
1476879654,1763,1824
1476891054,1722,1790
1476901857,1894,1969
1476913256,1925,2004
1476925259,1913,1997
1476936660,1880,1965
1476943858,1806,1890
1476957063,1943,2031
1476970859,1881,1967
1476982260,1932,2014
1476993656,1962,2046
1477005060,1963,2048
1477015867,1961,2047
1477028460,2043,2126
1477041060,2008,2093
1477053654,2000,2079
1477063854,1985,2062
1477073454,2009,2085
1477084853,1945,2026
1477095657,1940,2018
1477107655,1942,2020
1477118456,1876,1956
1477130459,1809,1890
1477141259,1757,1839
1477153258,1801,1883
1477164056,1837,1920
1477176059,1891,1976
1477189857,1902,1984
1477200657,1900,1983
1477212057,1903,1980
1477225857,1855,1934
1477236056,1815,1894
1477246853,1786,1863
1477258257,1825,1903
1477268454,1792,1870
1477279856,1800,1881
1477292465,1804,1885
1477303265,1745,1828
1477314659,1799,1882
1477327255,1839,1921
1477341653,1830,1911
1477353053,1865,1948
1477364454,1885,1972
1477374654,1831,1914
1477386063,1820,1901
1477398657,1824,1902
1477409456,1765,1836
1477419056,1718,1786
1477431054,1695,1763
1477441251,1714,1779
1477452056,1664,1722
1477462854,1661,1718
1477474255,1650,1691
1477484455,1652,1695
1477495856,1749,1795
1477506054,1760,1802
1477517453,1630,1651
1477527658,1715,1737
1477538452,1711,1736
1477549255,1593,1619
1477560054,1654,1680
1477571455,1798,1826
1477584653,1692,1715
1477599051,1706,1729
1477610458,1799,1823
1477621855,1820,1848
1477632658,1770,1798
1477642857,1772,1799
1477653665,1762,1791
1477664454,1721,1748
1477674656,1635,1662
1477686057,1669,1693
1477696258,1630,1652
1477707656,1724,1749
1477719058,1730,1752
1477729258,1604,1627
1477740661,1615,1635
1477750856,1594,1615
1477764651,1714,1735
1477779057,1690,1709
1477790458,1689,1712
1477801258,1629,1652
1477812062,1672,1695
1477822859,1622,1645
1477833657,1646,1670
1477843861,1636,1660
1477855257,1659,1686
1477865454,1662,1687
1477876253,1753,1779
1477887057,1734,1762
1477896659,1686,1713
1477908065,1689,1715
1477918859,1709,1736
1477929058,1711,1741
1477942855,1738,1767
1477951857,1632,1658
1477963254,1561,1586
1477974655,1608,1632
1477986054,1617,1643
1477995656,1590,1616
1478006458,1582,1607
1478017257,1606,1631
1478027455,1600,1625
1478040063,1735,1762
1478049665,1650,1675
1478060462,1675,1698
1478071261,1745,1768
1478082059,1747,1770
1478092855,1769,1793
1478104264,1797,1823
1478114463,1728,1752
1478125260,1754,1779
1478136059,1888,1914
1478147458,1861,1885
1478158263,1754,1776
1478168467,1769,1792
1478179268,1784,1809
1478190062,1832,1858
1478200865,1961,1988
1478212263,1887,1914
1478223064,1919,1947
1478236259,1890,1916
1478248263,1940,1966
1478260860,1958,1986
1478274058,1957,1986
1478283660,1894,1913
1478294464,1895,1913
1478305860,1925,1943
1478316665,1891,1910
1478330467,1841,1860
1478343068,1872,1892
1478355071,1892,1915
1478366465,1898,1920
1478377875,1990,2015
1478389262,2002,2028
1478400063,2020,2046
1478412662,1945,1969
1478422863,1900,1923
1478433663,1899,1924
1478444461,1911,1935
1478455263,1912,1935
1478465461,1915,1937
1478476262,1871,1897
1478487666,1904,1927
1478499065,1897,1921
1478511665,1936,1962
1478521866,1984,2009
1478535062,2002,2027
1478547064,2032,2061
1478557267,2060,2091
1478568663,2094,2126
1478580064,2118,2147
1478587862,2035,2063
1478601063,2089,2121
1478614862,2078,2116
1478628665,2080,2116
1478638264,2103,2142
1478649060,2106,2152
1478663462,2143,2192
1478677868,2223,2274
1478691668,2033,2078
1478705465,2017,2060
1478716261,2005,2040
1478726461,2046,2080
1478738458,2046,2080
1478751068,2001,2027
1478763664,1989,2022
1478774478,2125,2164
1478787665,2083,2120
1478798460,2096,2130
1478804463,2107,2139
1478814662,2123,2156
1478826064,2147,2181
1478839264,2106,2142
1478853065,2148,2184
1478865661,2111,2141
1478878260,2095,2118
1478888459,2104,2127
1478899862,2166,2190
1478911266,2234,2260
1478919665,2189,2214
1478934061,2170,2196
1478946662,2159,2183
1478959257,2127,2156
1478970061,2131,2160
1478980864,2179,2212
1478991664,2160,2191
1479003067,2178,2211
1479017469,2185,2216
1479030663,2106,2134
1479042660,2114,2141
1479052866,2162,2188
1479063670,2262,2293
1479075071,2263,2295
1479087670,2266,2298
1479095469,2265,2299
1479109864,2284,2320
1479123665,2316,2349
1479132067,2308,2342
1479145261,2370,2403
1479157859,2458,2493
1479165061,2442,2480
1479173465,2437,2475
1479186664,2566,2606
1479194467,2343,2379
1479208272,2531,2570
1479220863,2482,2520
1479232866,2351,2386
1479244273,2417,2469
1479251469,2467,2522
1479259270,2309,2360
1479273670,2507,2563
1479280864,2410,2463
1479288673,2346,2395
1479302467,2530,2579
1479316270,2544,2591
1479323476,2645,2691
1479331274,2647,2692
1479339073,2614,2659
1479352865,2612,2657
1479367268,2674,2723
1479381678,2745,2778
1479396074,2643,2676
1479410472,2841,2876
1479418870,2770,2806
1479426075,2688,2722
1479433872,2660,2697
1479441671,2746,2787
