DateTime,AddedIPs,RemovedIPs
1478433364,78,54
1478439124,119,111
1478442977,64,62
1478449923,116,98
1478455685,91,81
1478459524,56,51
1478465283,76,105
1478473191,59,118
1478481845,86,98
1478486883,89,92
1478494564,79,95
1478500324,124,139
1478506083,121,83
1478510882,42,41
1478513763,57,50
1478519537,78,75
1478525290,87,82
1478533935,45,43
1478535843,56,55
1478542805,113,89
1478550483,100,107
1478554323,52,58
1478558176,44,55
1478562964,42,68
1478566811,98,118
1478572814,59,65
1478578567,118,121
1478584324,75,99
1478586244,67,73
1478592014,133,87
1478598004,55,34
1478603764,79,77
1478609526,75,88
1478617213,93,72
1478623203,80,87
1478675532,432,469
1478679366,48,54
1478685126,107,82
1478690888,52,68
1478693045,50,49
1478700786,77,85
1478704568,54,40
1478710324,95,67
1478716087,67,56
1478723052,100,96
1478728819,90,114
1478736724,70,119
1478740564,74,72
1478746564,100,101
1478754245,82,82
1478758086,145,146
1478762884,87,61
1478770565,91,76
1478773444,58,47
1478779209,89,92
1478787125,86,83
1478792887,87,86
1478798644,58,44
1478806324,97,86
1478812086,87,100
1478819765,82,111
1478825525,110,101
1478834403,112,109
1478840163,155,160
1478848813,128,126
1478852645,49,48
1478857444,57,52
1478861282,58,41
1478865128,55,50
1478869925,54,44
1478871845,107,95
1478878805,90,88
1478888408,113,84
1478894175,82,112
1478899923,50,58
1478903764,56,58
1478909763,77,87
1478915772,122,106
1478925363,112,156
1478929211,136,173
1478937124,120,88
1478944811,53,46
1478946723,43,37
1478951775,100,73
1478959686,98,107
1478967363,90,90
1478973125,109,93
1478978882,59,54
1478984644,66,74
1478992324,79,114
1478996163,41,55
1479000005,73,63
1479005763,94,109
1479013442,166,186
1479021363,134,122
1479027124,96,68
1479036006,116,79
1479041765,102,87
1479047527,61,68
1479051366,50,53
1479055208,63,50
1479059284,69,52
1479065043,86,85
1479068883,39,69
1479074644,79,109
1479080404,55,65
1479084244,48,83
1479088084,138,107
1479097685,108,137
1479104403,138,159
1479110163,125,108
1479116886,58,39
1479122645,88,84
1479126484,54,44
1479130324,49,47
1479134165,49,47
1479136086,33,45
1479144008,91,68
1479148326,77,58
1479156008,98,89
1479158166,44,67
1479162004,53,54
1479167763,54,68
1479171612,100,122
1479179524,115,140
1479183363,76,92
1479191283,152,153
1479195124,88,62
1479198964,65,60
1479204724,91,71
1479212414,77,77
1479220084,87,82
1479225843,99,74
1479233764,110,83
1479237605,65,48
1479241444,47,53
1479245283,54,57
1479251285,82,118
1479255365,40,60
1479261125,114,110
1479270726,128,156
1479274564,96,99
1479280325,146,123
1479288004,105,85
1479293778,84,94
1479302651,89,72
1479308414,45,53
1479312242,44,60
1479316324,89,61
1479322085,106,94
1479327844,48,53
1479333655,87,91
1479339364,37,61
1479343204,54,58
1479345126,80,62
1479350883,87,109
1479356647,79,91
1479360485,96,103
1479364324,136,124
1479374163,100,83
1479381843,84,70
1479387842,68,73
1479393603,82,61
1479399365,49,50
1479405123,94,80
1479412810,92,101
