DateTime,Entries,UniqueIPs
1439292443,1232,1232
1439374711,1198,1198
1439378835,1237,1237
1439461113,1202,1202
1439465233,1242,1242
1439547513,1205,1205
1439551635,1242,1242
1439633902,1201,1201
1439638033,1237,1237
1439647146,1237,1237
1439720827,1204,1204
1439724979,1242,1242
1439806696,1203,1203
1439810827,1240,1240
1439897232,1242,1242
1439913625,1131,1131
1440419779,1047,1047
1440497893,1008,1008
1440506176,1050,1050
1440588431,1005,1005
1440592571,1040,1040
1440666556,1040,1040
1440675926,1043,1043
1440762329,1045,1045
1440848717,1044,1044
1440930975,1006,1006
1440934826,1043,1043
1441019352,999,999
1441023527,1042,1042
1441102151,998,998
1441110017,1041,1041
1441188062,1002,1002
1441196311,1043,1043
1441274414,1003,1003
1441282717,1048,1048
1441361906,1003,1003
1441370719,1041,1041
1441399048,1003,1003
1441457661,1043,1043
1441543519,1084,1084
1441620549,1044,1044
1441632452,1085,1085
1441710030,1053,1053
1441718356,1096,1096
1441796058,1064,1064
1441804155,1097,1097
1441881923,1058,1058
1441890015,1099,1099
1441968318,1060,1060
1441976419,1093,1093
1442056705,1053,1053
1442064983,1093,1093
1442143101,1056,1056
1442151829,1096,1096
1442229491,1059,1059
1442237793,1094,1094
1442316432,1054,1054
1442324712,1091,1091
1442398700,1049,1049
1442411123,1092,1092
1442485109,1048,1048
1442543235,1090,1090
1442580316,1124,1124
1442667258,1163,1163
1442753702,1161,1161
1442842581,1199,1199
1442928989,1236,1236
1443015380,1273,1273
1443097644,1237,1237
1443101782,1277,1277
1443184060,1238,1238
1443188214,1276,1276
1443266390,1240,1240
1443274627,1277,1277
1443352728,1234,1234
1443361001,1270,1270
1443439126,1237,1237
1443447407,1274,1274
1443524974,1239,1239
1443533251,1280,1280
1443611370,1241,1241
1443619651,1277,1277
1443702464,1237,1237
1443706582,1277,1277
1443784707,1235,1235
1443792982,1270,1270
1443871105,1228,1228
1443879378,1258,1258
1443953910,1213,1213
1443966368,1252,1252
1444048595,1213,1213
1444052739,1242,1242
1444134981,1205,1205
1444139462,1246,1246
1444221382,1211,1211
1444225604,1248,1248
1444307784,1209,1209
1444311992,1244,1244
1444394188,1206,1206
1444398329,1236,1236
1444481131,1196,1196
1444485257,1226,1226
1444566979,1189,1189
1444571134,1222,1222
1444655368,1220,1220
1444741764,1217,1217
1444828167,1221,1221
1444914567,1215,1215
1445000957,1217,1217
1445087364,1218,1218
1445169281,1180,1180
1445173259,1213,1213
1445256585,1181,1181
1445261886,1215,1215
1445342058,1176,1176
1445346046,1214,1214
1445432051,1208,1208
1445537618,1208,1208
1445603824,1171,1171
1445607937,1215,1215
1445690226,1175,1175
1445694345,1209,1209
1445779116,1202,1202
1445866584,1203,1203
1445948865,1169,1169
1445952983,1211,1211
1446037334,1216,1216
1446123623,1178,1178
1446127788,1218,1218
1446209140,1180,1180
1446213264,1219,1219
1446296442,1186,1186
1446300394,1218,1218
1446383380,1214,1214
1446472457,1218,1218
1446559769,1223,1223
1446644177,1220,1220
1446731661,1234,1234
1446818074,1231,1231
1447455249,1029,1029
1447533374,1023,1023
1447619796,1023,1023
1447706207,1018,1018
1447794036,1015,1015
1447879010,1017,1017
1447965414,1013,1013
1448051813,1010,1010
1448136563,1016,1016
1448222971,1013,1013
1448312498,1009,1009
1448403058,1009,1009
1448487455,1016,1016
1448579438,1015,1015
1448658032,1010,1010
1448748672,1003,1003
1448833586,1002,1002
1448916355,999,999
1449001648,1005,1005
1449090027,968,968
1449175536,962,962
1449264495,959,959
1449347229,951,951
1449434203,950,950
1449521675,993,993
1449606997,1031,1031
1449692335,1065,1065
1449780332,1098,1098
1449866724,1127,1127
1449952058,1161,1161
1450039553,1193,1193
1450126833,1166,1166
1450218030,1181,1181
