DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,6878,27921664
1438136187,6878,27921664
1438136187,6878,27921664
1440631768,9068,27146752
1440631768,9068,27146752
1443512099,6671,26267648
1446103148,5560,28337408
1448836885,5429,28244480
1451465577,5527,28194816
1454025634,4707,27799040
1454452580,4695,27796992
1456617637,4601,27945472
1457913920,4675,27869440
1459215119,4184,27995904
1461880281,4249,27788544
1464584821,3049,27788032
1465357136,3037,27776768
1467243763,3083,28042496
1469759141,3113,28062208
1472424244,3320,28322560
1475106770,3367,28397056
1477611060,3163,28148224
1479089381,3054,28189440
