DateTime,Entries,UniqueIPs
1452839402,1329,1329
1452853804,1347,1347
1452871802,1367,1367
1452886202,1409,1409
1452900602,1420,1420
1452915004,1429,1429
1452936601,1438,1438
1452961804,1404,1404
1452976204,1413,1413
1452990605,1428,1428
1453005005,1442,1442
1453019401,1448,1448
1453033805,1454,1454
1453048205,1416,1416
1453062605,1427,1427
1453077002,1436,1436
1453091402,1445,1445
1453105802,1452,1452
1453120205,1463,1463
1453134604,1420,1420
1453149005,1438,1438
1453163405,1461,1461
1453177805,1472,1472
1453192202,1477,1477
1453206602,1488,1488
1453221002,1442,1442
1453235402,1459,1459
1453249802,1472,1472
1453264202,1486,1486
1453278602,1492,1492
1453293002,1501,1501
1453307402,1457,1457
1453321802,1466,1466
1453336202,1480,1480
1453350602,1490,1490
1453365001,1506,1506
1453379404,1519,1519
1453393804,1532,1532
1453408202,1477,1477
1453422602,1481,1481
1453437002,1487,1487
1453451401,1496,1496
1453465803,1503,1503
1453480202,1434,1434
1453494602,1447,1447
1453509002,1465,1465
1453523402,1482,1482
1453537802,1492,1492
1453552202,1497,1497
1453566602,1510,1510
1453581002,1413,1413
1453595402,1429,1429
1453609802,1440,1440
1453624201,1446,1446
1453638605,1459,1459
1453653001,1356,1356
1453667401,1367,1367
1453681801,1377,1377
1453696202,1383,1383
1453710603,1391,1391
1453725002,1399,1399
1453739402,1269,1269
1453753802,1280,1280
1453768201,1290,1290
1453782601,1300,1300
1453797002,1306,1306
1453811402,1313,1313
1453825802,1325,1325
1453840202,1174,1174
1453854602,1187,1187
1453869002,1199,1199
1453883401,1207,1207
1453897804,1224,1224
1453912201,1236,1236
1453926602,1200,1200
1453941001,1216,1216
1453955402,1224,1224
1453969801,1233,1233
1453984201,1250,1250
1453998601,1260,1260
1454013001,1164,1164
1454027402,1175,1175
1454041802,1192,1192
1454056202,1204,1204
1454070605,1218,1218
1454085001,1234,1234
1454099401,1128,1128
1454113801,1136,1136
1454128202,1144,1144
1454142601,1147,1147
1454157001,1161,1161
1454171402,1170,1170
1454185801,1018,1018
1454200202,1025,1025
1454214602,1033,1033
1454229001,1039,1039
1454243404,1049,1049
1454257801,1058,1058
1454272202,1001,1001
1454286601,1017,1017
1454301001,1027,1027
1454315402,1035,1035
1454329804,1051,1051
1454344201,1072,1072
1454358602,1028,1028
1454373001,1043,1043
1454387401,1058,1058
1454401801,1066,1066
1454416204,1079,1079
1454430604,1091,1091
1454445001,1027,1027
1454459402,1041,1041
1454473801,1048,1048
1454488201,1053,1053
1454502603,1059,1059
1454517004,1069,1069
1454531402,1008,1008
1454545802,1016,1016
1454560201,1032,1032
1454574601,1044,1044
1454589001,1054,1054
1454603402,1067,1067
1454617802,1017,1017
1454632201,1031,1031
1454646601,1047,1047
1454661002,1058,1058
1454675401,1071,1071
1454689801,1085,1085
1454704201,1040,1040
1454718602,1059,1059
1454733001,1076,1076
1454747401,1081,1081
1454761801,1087,1087
1454776202,1098,1098
1454790601,1034,1034
1454805001,1047,1047
1454819402,1052,1052
1454833801,1060,1060
1454848203,1066,1066
1454862602,1073,1073
1454877001,1013,1013
1454891401,1024,1024
1454905801,1034,1034
1454920202,1045,1045
1454934715,1055,1055
1454949001,1072,1072
1454963402,1035,1035
1454977802,1048,1048
1454992202,1057,1057
1455006602,1072,1072
1455021005,1085,1085
1455035402,1089,1089
1455049801,1099,1099
1455064202,1046,1046
1455078601,1056,1056
1455093001,1058,1058
1455107404,1068,1068
1455121802,1084,1084
1455136202,1029,1029
1455150602,1042,1042
1455165002,1053,1053
1455179402,1068,1068
1455193804,1087,1087
1455208201,1102,1102
1455222601,1113,1113
1455237002,1048,1048
1455251401,1062,1062
1455265802,1067,1067
1455280201,1077,1077
1455294601,1089,1089
1455309001,1032,1032
1455323402,1041,1041
1455337801,1054,1054
1455352201,1065,1065
1455366604,1075,1075
1455381004,1087,1087
1455395404,1029,1029
1455409801,1038,1038
1455424201,1045,1045
1455438601,1063,1063
1455453004,1072,1072
1455467402,1083,1083
1455481802,1035,1035
1455496202,1042,1042
1455510602,1052,1052
1455525002,1058,1058
1455539404,1061,1061
1455553802,1074,1074
1455568201,1030,1030
1455582601,1047,1047
1455597001,1058,1058
1455611401,1062,1062
1455625801,1077,1077
1455640201,1086,1086
1455654602,1002,1002
1455669002,1014,1014
1455683401,1025,1025
1455697801,1036,1036
1455712204,1051,1051
1455726601,1076,1076
1455741001,500,500
1455755404,500,500
1455827401,500,500
1455913801,500,500
1455928201,500,500
1455957001,500,500
1456000201,500,500
1456014601,500,500
1456086601,500,500
1456173001,500,500
1456201801,500,500
1456259400,500,500
1456317000,500,500
1456331401,500,500
1456345801,500,500
1456432201,500,500
1456475402,500,500
1456489801,500,500
1456533001,500,500
1456576203,500,500
1456605004,500,500
1456619404,500,500
1456691403,500,500
1456749003,500,500
1456864201,500,500
1456936201,500,500
1456950601,500,500
1457037001,500,500
1457123401,500,500
1457137801,500,500
1457166600,500,500
1457209801,500,500
1457253001,500,500
1457296200,500,500
1457382601,500,500
1457397001,500,500
1457469001,500,500
1457497801,500,500
1457541001,500,500
1457555401,500,500
1457641801,500,500
1457670601,500,500
1457713801,500,500
1457728201,500,500
1457814601,500,500
1457901001,500,500
1457944201,500,500
1457987401,500,500
1458088201,500,500
1458160201,500,500
1458232201,500,500
1458246601,500,500
1458275401,500,500
1458318603,500,500
1458347403,500,500
1458433801,500,500
1458462601,500,500
1458505801,500,500
1458606601,500,500
1458621001,500,500
1458678601,500,500
1458736201,500,500
1458765001,500,500
1458779401,500,500
1458808201,500,500
1458880201,500,500
1458952201,500,500
1458995400,500,500
1459024201,500,500
1459110601,500,500
1459125001,500,500
1459153804,500,500
1459197001,500,500
1459211401,500,500
1459240201,500,500
1459254601,500,500
1459269001,500,500
1459283401,500,500
1459297801,500,500
1459326601,500,500
1459369801,500,500
1459398601,500,500
1459456200,500,500
1459470601,500,500
1459528201,500,500
1459542601,500,500
1459629001,500,500
1459643401,500,500
1459701003,500,500
1459715401,500,500
1459787401,500,500
1459816201,500,500
1459873801,500,500
