DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,158,1388544
1438136187,158,1388544
1438136187,158,1388544
1440631768,166,1387520
1440631768,166,1387520
1443512099,170,1390336
1446103148,157,1388032
1448836885,158,1388800
1451465577,162,1387008
1454025634,161,1386496
1454452580,159,1385984
1456617637,156,1387008
1457913920,157,1386496
1459215119,151,1385472
1461880281,159,1368064
1464584821,157,1363712
1465357136,158,1363968
1467243763,158,1361152
1472424244,156,1356800
1475106770,159,1357824
1477611060,157,1357312
1479089381,159,1347072
