DateTime,AddedIPs,RemovedIPs
1478541841,1,0
1478545442,0,1
1478549036,1,0
1478556241,0,1
1478577853,1,0
1478585058,0,1
1478588654,1,0
1478617461,0,1
1478628260,1,0
1478635469,0,1
1478660658,2,0
1478667847,1,0
1478711048,1,0
1478714657,1,0
1478729055,0,1
1478736237,0,1
1478743452,1,0
1478757852,0,1
1478775882,1,0
1478783059,0,1
1478786663,1,0
1478804652,0,1
1478829855,1,0
1478855063,0,1
1478891052,1,0
1478905456,0,1
1478909040,0,1
1478912661,2,0
1478927055,0,1
1478930655,0,1
1478934264,1,0
1478937850,0,1
1478941462,1,0
1478945052,1,0
1478952258,0,1
1478955856,0,1
1478959461,1,0
1478966661,1,0
1478981061,0,1
1478984650,1,0
1478999051,0,2
1479002654,2,0
1479024248,0,1
1479049450,1,0
1479056651,0,1
1479060249,0,1
1479063851,1,0
1479067457,1,0
1479074660,1,0
1479081839,0,2
1479085451,1,1
1479089048,0,1
1479092652,2,0
1479107049,0,1
1479117853,1,1
1479121454,1,1
1479125065,1,0
1479132566,0,2
1479139522,2,0
1479161078,0,2
1479164647,2,0
1479200652,0,1
1479204260,1,0
1479207857,0,1
1479218658,1,0
1479243937,1,1
1479258236,1,1
1479297896,0,1
1479301649,1,1
1479305095,1,1
1479315842,1,0
1479351840,0,1
1479355436,1,0
1479359031,0,1
1479377042,1,0
1479380642,0,1
1479384244,1,0
1479391441,0,1
1479398636,1,0
