DateTime,Entries,UniqueIPs
1478605468,2000,2000
1478606477,2000,2000
1478607392,2000,2000
1478608359,2000,2000
1478609348,2000,2000
1478610273,2000,2000
1478611268,2000,2000
1478612193,2000,2000
1478613157,2000,2000
1478614120,2000,2000
1478615063,2000,2000
1478616077,2000,2000
1478617013,2000,2000
1478617951,2000,2000
1478618939,2000,2000
1478619873,2000,2000
1478620882,2000,2000
1478621786,2000,2000
1478622764,2000,2000
1478623750,2000,2000
1478624669,2000,2000
1478625640,2000,2000
1478626598,2000,2000
1478627574,2000,2000
1478628541,2000,2000
1478629463,2000,2000
1478630433,2000,2000
1478631405,2000,2000
1478632349,2000,2000
1478633340,2000,2000
1478634264,2000,2000
1478635286,2000,2000
1478636197,2000,2000
1478637156,2000,2000
1478638152,2000,2000
1478639072,2000,2000
1478640067,2000,2000
1478641242,2000,2000
1478642187,2000,2000
1478643160,2000,2000
1478644095,2000,2000
1478645082,2000,2000
1478646106,2000,2000
1478647022,2000,2000
1478647961,2000,2000
1478648941,2000,2000
1478649871,2000,2000
1478650822,2000,2000
1478651799,2000,2000
1478652786,2000,2000
1478653744,2000,2000
1478654660,2000,2000
1478655642,2000,2000
1478656591,2000,2000
1478657563,2000,2000
1478658505,2000,2000
1478659461,2000,2000
1478660504,2000,2000
1478661623,2000,2000
1478662595,2000,2000
1478663555,2000,2000
1478664532,2000,2000
1478665458,2000,2000
1478666412,2000,2000
1478667376,2000,2000
1478668357,2000,2000
1478669332,2000,2000
1478670260,2000,2000
1478671275,2000,2000
1478672188,2000,2000
1478673150,2000,2000
1478674142,2000,2000
1478675064,2000,2000
1478676022,2000,2000
1478677000,2000,2000
1478677964,2000,2000
1478678943,2000,2000
1478679861,2000,2000
1478680814,2000,2000
1478681787,2000,2000
1478682747,2000,2000
1478683730,2000,2000
1478684649,2000,2000
1478685671,2000,2000
1478686595,2000,2000
1478687553,2000,2000
1478688543,2000,2000
1478689471,2000,2000
1478690432,2000,2000
1478691403,2000,2000
1478692619,2000,2000
1478693549,2000,2000
1478694531,2000,2000
1478695458,2000,2000
1478696472,2000,2000
1478697401,2000,2000
1478698376,2000,2000
1478699315,2000,2000
1478700300,2000,2000
1478701228,2000,2000
1478702196,2000,2000
1478703197,2000,2000
1478704147,2000,2000
1478705066,2000,2000
1478706033,2000,2000
1478707002,2000,2000
1478707963,2000,2000
1478708906,2000,2000
1478709866,2000,2000
1478710893,2000,2000
1478712032,2000,2000
1478713051,2000,2000
1478713957,2000,2000
1478714951,2000,2000
1478715873,2000,2000
1478716834,2000,2000
1478717791,2000,2000
1478718765,2000,2000
1478719708,2000,2000
1478720660,2000,2000
1478721690,2000,2000
1478722822,2000,2000
1478723806,2000,2000
1478724757,2000,2000
1478725764,2000,2000
1478726665,2000,2000
1478727855,2000,2000
1478728923,2000,2000
1478730024,2000,2000
1478730986,2000,2000
1478731954,2000,2000
1478732961,2000,2000
1478734153,2000,2000
1478735083,2000,2000
1478736292,2000,2000
1478737234,2000,2000
1478738191,2000,2000
1478739174,2000,2000
1478740131,2000,2000
1478741083,2000,2000
1478742075,2000,2000
1478742999,2000,2000
1478743948,2000,2000
1478744965,2000,2000
1478746150,2000,2000
1478747070,2000,2000
1478748029,2000,2000
1478748996,2000,2000
1478749971,2000,2000
1478750923,2000,2000
1478751865,2000,2000
1478752825,2000,2000
1478753798,2000,2000
1478754758,2000,2000
1478755736,2000,2000
1478756664,2000,2000
1478757654,2000,2000
1478758847,2000,2000
1478759798,2000,2000
1478760784,2000,2000
1478761717,2000,2000
1478762660,2000,2000
1478763656,2000,2000
1478764604,2000,2000
1478765549,2000,2000
1478766514,2000,2000
1478767469,2000,2000
1478768491,2000,2000
1478769640,2000,2000
1478770642,2000,2000
1478771555,2000,2000
1478772612,2000,2000
1478773706,2000,2000
1478774657,2000,2000
1478775710,2000,2000
1478776827,2000,2000
1478777800,2000,2000
1478778748,2000,2000
1478779732,2000,2000
1478780664,2000,2000
1478781624,2000,2000
1478782582,2000,2000
1478783564,2000,2000
1478784533,2000,2000
1478785467,2000,2000
1478786473,2000,2000
1478787434,2000,2000
1478788369,2000,2000
1478789553,2000,2000
1478790509,2000,2000
1478791462,2000,2000
1478792414,2000,2000
1478793393,2000,2000
1478794359,2000,2000
1478795317,2000,2000
1478796293,2000,2000
1478797281,2000,2000
1478798191,2000,2000
1478799156,2000,2000
1478800142,2000,2000
1478801066,2000,2000
1478802022,2000,2000
1478803008,2000,2000
1478804003,2000,2000
1478804956,2000,2000
1478805865,2000,2000
1478806823,2000,2000
1478807844,2000,2000
1478808788,2000,2000
1478809704,2000,2000
1478810665,2000,2000
1478811676,2000,2000
