DateTime,Entries,UniqueIPs
1472251924,19564,19564
1472266324,19560,19560
1472280724,19549,19549
1472295125,19552,19552
1472309823,19552,19552
1472324224,19551,19551
1472338624,19549,19549
1472353025,19545,19545
1472367424,19546,19546
1472381824,19544,19544
1472396225,19537,19537
1472411224,19534,19534
1472425924,19514,19514
1472440325,19507,19507
1472454724,19503,19503
1472469124,19502,19502
1472483825,19500,19500
1472498225,19497,19497
1472512625,19493,19493
1472527025,19492,19492
1472541424,19491,19491
1472555824,19488,19488
1472570224,19482,19482
1472584624,19472,19472
1472599025,19469,19469
1472613725,19461,19461
1472628424,19451,19451
1472643124,19432,19432
1472657524,19429,19429
1472671924,19431,19431
1472686326,19429,19429
1472700724,19401,19401
1472715124,19398,19398
1472729524,19397,19397
1472743925,19407,19407
1472758324,19405,19405
1472772724,19404,19404
1472787125,19403,19403
1472801524,19408,19408
1472815924,19408,19408
1472830325,19401,19401
1472844725,19400,19400
1472859125,19399,19399
1472873547,19389,19389
1472887924,19379,19379
1472902325,19371,19371
1472916725,19368,19368
1472931125,19364,19364
1472945525,19342,19342
1472959927,19335,19335
1472974330,19324,19324
1472988726,19322,19322
1473003125,19310,19310
1473017525,19293,19293
1473031924,19283,19283
1473046325,19273,19273
1473060724,19268,19268
1473075125,19262,19262
1473089524,19251,19251
1473103925,19244,19244
1473118325,19240,19240
1473132724,19241,19241
1473147125,19239,19239
1473161525,19233,19233
1473175926,19221,19221
1473190325,19217,19217
1473204725,19208,19208
1473219125,19206,19206
1473233524,19205,19205
1473247925,19196,19196
1473262326,19195,19195
1473276725,19190,19190
1473291124,19179,19179
1473305525,19182,19182
1473319924,19178,19178
1473334324,19177,19177
1473348725,19177,19177
1473363125,19180,19180
1473377525,19175,19175
1473391925,19173,19173
1473406326,19167,19167
1473420725,19166,19166
1473435126,19188,19188
1473449525,19181,19181
1473463925,19175,19175
1473478343,19161,19161
1473492724,19155,19155
1473507125,19148,19148
1473521524,19129,19129
1473535924,19124,19124
1473550324,19122,19122
1473564725,19117,19117
1473579125,19113,19113
1473593525,19101,19101
1473607925,19091,19091
1473622325,19086,19086
1473636724,19083,19083
1473651126,19079,19079
1473665525,19079,19079
1473679925,19075,19075
1473694325,19076,19076
1473708725,19075,19075
1473723125,19078,19078
1473737525,19079,19079
1473751924,19082,19082
1473766325,19075,19075
1473780725,19076,19076
1473795125,19078,19078
1473809826,19078,19078
1473824225,19081,19081
1473838624,19082,19082
1473853025,19081,19081
1473867425,19083,19083
1473881825,19090,19090
1473896224,19088,19088
1473910625,19087,19087
1473925025,19088,19088
1473939425,19064,19064
1473953825,19064,19064
