DateTime,Entries,UniqueIPs
1473750502,5807925,6204531
1473757725,5807924,6204530
1473765495,5807922,6204528
1473779760,5807921,6204527
1473787071,5807919,6204524
1473797531,5807914,6204519
1473826151,5807915,6204520
1473837094,5807914,6204519
1473847774,5807913,6204518
1473858819,5807912,6204517
1473869862,5807896,6204498
1473876809,5807876,6204476
1473884117,5807876,6204476
1473887573,5807875,6204475
1473890936,5807874,6204474
1473898357,5807873,6204473
1473912423,5807872,6204472
1473930646,5807870,6204469
1473941937,5807866,6204465
1473945253,5807865,6204464
1473952422,5807862,6204461
1473959368,5807861,6204460
1473963091,5807859,6204458
1473981000,5807845,6204444
1473995634,5807843,6204442
1474017214,5807841,6204440
1474031393,5807840,6204439
1474035042,5807839,6204438
1474042480,5807838,6204437
1474049586,5807833,6204432
1474056568,5807831,6204430
1474063721,5807826,6204425
1474081847,5807825,6204424
1474107067,5807824,6204423
1474175395,5807825,6204424
1474196879,5807827,6204426
1474211553,5807829,6204428
1474243896,5807832,6204431
1474254516,5807833,6204432
1474265651,5807831,6204430
1474290926,5807801,6204399
1474294167,5807797,6204395
1474298045,5807796,6204394
1474301364,5807793,6204391
1474305198,5807790,6204388
1474312416,5807788,6204386
1474319778,5807787,6204385
1474323228,5807786,6204384
1474330378,5807787,6204385
1474348345,5807785,6204383
1474380953,5807777,6204374
1474384366,5807774,6204371
1474391516,5807773,6204370
1474402468,5807772,6204369
1474409438,5807769,6204366
1474423959,5807774,6204374
1474427511,5807775,6204375
1474431085,5807776,6204376
1474445535,5807775,6204375
1474452947,5807776,6204376
1474459939,5807774,6204374
1474467268,5807762,6204361
1474478054,5807758,6204357
1474485702,5807757,6204356
1474488539,5807757,6204356
1474492160,5807750,6204349
1474503247,5807744,6204343
1474513986,5807743,6204342
1474521228,5807744,6204342
1474528384,5807745,6204343
1474539241,5807743,6204341
1474549815,5807740,6204338
1474557273,5807737,6204335
1474564212,5807731,6204329
1474586150,5807723,6204321
1474600437,5807723,6204321
1474603999,5807722,6204320
1474640162,5807711,6204309
1474643103,5807709,6204307
1474650995,5807708,6204306
1474654093,5807707,6204305
1474665017,5807706,6204304
1474672131,5807706,6204304
1474675699,5807704,6204302
1474682887,5807701,6204299
1474701083,5807702,6204300
1474711892,5807701,6204299
1474736892,5807699,6204297
1474773076,5807700,6204298
1474787276,5807701,6204299
1474812640,5807702,6204300
1474816304,5807704,6204302
1474827026,5807706,6204304
1474837851,5807707,6204305
1474845073,5807708,6204306
1474855892,5807706,6204304
1474862888,5807704,6204302
1474873711,5807702,6204300
1474895451,5807701,6204299
1474906321,5807690,6204287
1474917001,5807687,6204283
1474920561,5807679,6204275
1474924367,5807678,6204274
1474927995,5807670,6204265
1474931585,5807670,6204266
1474938541,5807672,6204268
1474949521,5807674,6204270
1474960351,5807670,6204266
1474963919,5807669,6204265
1474974734,5807670,6204266
1474981827,5807666,6204262
1474985729,5807664,6204260
1475003672,5807660,6204255
1475014200,5807659,6204254
1475036613,5807661,6204256
1475068832,5807658,6204253
1475078993,5807657,6204252
1475082600,5807656,6204251
1475086451,5807656,6204251
1475111566,5807654,6204249
1475125984,5807653,6204245
1475136565,5807650,6204242
1475140377,5807648,6204240
1475143501,5807647,6204239
1475151060,5807646,6204238
1475154632,5807645,6204237
1475158400,5807644,6204236
1475186967,5807639,6204231
1475201597,5807638,6204230
1475205200,5807637,6204229
1475215962,5807635,6204227
1475226685,5807634,6204226
1475230322,5807635,6204227
1475244753,5807631,6204223
1475255711,5807629,6204221
1475262853,5807627,6204219
1475291521,5807626,6204218
1475309334,5807625,6204217
1475320473,5807626,6204218
1475323850,5807627,6204219
1475327482,5807628,6204220
1475334696,5807629,6204221
1475356345,5807630,6204222
1475366899,5807631,6204223
1475378145,5807632,6204224
1475413871,5807631,6204223
1475438877,5807631,6204224
1475450156,5807631,6204224
1475468076,5807630,6204223
1475493032,5807631,6204224
1475511686,5807629,6204222
1475514634,5807627,6204220
1475518375,5807626,6204219
1475532658,5807624,6204217
1475536228,5807623,6204216
1475543620,5807621,6204214
1475557982,5807620,6204213
1475575865,5807619,6204212
1475583098,5807617,6204210
1475587066,5807616,6204208
1475590238,5807614,6204206
1475593769,5807613,6204205
1475597622,5807611,6204203
1475600691,5807612,6204204
1475604918,5807611,6204203
1475619415,5807610,6204202
1475644116,5807609,6204201
1475647924,5807608,6204200
1475662410,5807606,6204198
1475673148,5807604,6204195
1475676880,5807599,6204190
1475683908,5807600,6204191
1475691024,5807600,6204191
1475698446,5807598,6204189
1475702159,5807599,6204190
1475723676,5807598,6204189
1475734245,5807596,6204187
1475738001,5807594,6204185
1475756222,5807592,6204183
1475759676,5807591,6204182
1475763052,5807590,6204181
1475770701,5807591,6204182
1475777833,5807588,6204179
1475784883,5807589,6204180
1475791845,5807586,6204177
1475806889,5807587,6204178
1475820673,5807585,6204176
1475828026,5807583,6204174
1475831514,5807582,6204173
1475842325,5807580,6204171
1475864834,5807574,6204165
1475867724,5807573,6204164
1475879101,5807572,6204163
1475881862,5807573,6204164
1475885323,5807574,6204165
1475889449,5807573,6204164
1475903450,5807574,6204165
1475971909,5807573,6204164
1475989739,5807574,6204165
1476025852,5807573,6204164
1476033064,5807572,6204163
1476047446,5807574,6204165
1476051054,5807575,6204166
1476058286,5807576,6204167
1476065297,5807577,6204168
1476072622,5807576,6204167
1476097731,5807573,6204164
1476101584,5807572,6204163
1476104916,5807571,6204162
1476108651,5807567,6204158
1476112148,5807565,6204156
1476127029,5807564,6204155
1476130216,5807564,6204155
1476137516,5807562,6204153
1476155356,5807561,6204151
1476166125,5807561,6204151
1476173787,5807557,6204147
1476180701,5807555,6204145
1476184143,5807554,6204144
1476195055,5807552,6204142
1476202581,5807553,6204143
1476216871,5807554,6204144
1476220258,5807554,6204144
1476227574,5807556,6204146
1476249361,5807557,6204147
1476252680,5807558,6204148
1476259925,5807557,6204147
1476266963,5807558,6204148
1476270523,5807557,6204147
1476274153,5807555,6204145
1476277821,5807554,6204144
1476281495,5807551,6204141
1476288781,5807551,6204141
1476292392,5807549,6204139
1476295979,5807548,6204138
1476303227,5807548,6204138
1476313782,5807549,6204139
1476328329,5807548,6204138
1476335510,5807546,6204136
1476364154,5807545,6204135
1476367739,5807544,6204134
1476371345,5807543,6204133
1476385734,5807541,6204131
1476389381,5807540,6204130
1476403967,5807541,6204131
1476418196,5807540,6204130
