DateTime,Entries,UniqueIPs
1476436354,94167,96251
1476439733,93156,95211
1476443318,93422,95489
1476447140,94297,96435
1476458103,94233,96318
1476465117,92380,94434
1476468614,90864,92905
1476472314,89337,91314
1476475775,87617,89546
1476483162,88661,90574
1476486691,88712,90639
1476490201,87868,89785
1476493783,86852,88774
1476504744,87907,89798
1476515426,91859,93837
1476526658,95451,97468
1476529798,95067,97087
1476533512,93769,95782
1476537010,93146,95154
1476540699,92594,94556
1476544199,91608,93498
1476547836,90528,92356
1476555222,87189,88908
1476562303,87311,89006
1476565958,87428,89109
1476573302,87684,89359
1476580087,87108,88771
1476583894,87356,89022
1476587402,87745,89422
1476591105,87777,89465
1476594601,88277,89942
1476598093,88631,90299
1476605348,88396,90100
1476608995,87230,88887
1476612489,85210,86826
1476616231,83225,84760
1476623464,80815,82252
1476627036,79219,80611
1476634357,80984,82386
1476637875,81920,83336
1476641465,82458,83887
1476649009,85112,86566
1476662948,82036,83500
1476670385,83900,85385
1476673710,84814,86311
1476677516,85544,87059
1476698988,79995,81322
1476702456,77424,78701
1476713392,84582,85980
1476716918,84422,85829
1476720524,83976,85374
1476724102,84230,85638
1476731476,85537,86988
1476735014,85561,87042
1476738684,87353,88861
1476742299,88705,90237
1476745884,89682,91225
1476763755,94984,96688
1476767496,97369,99128
1476771089,98923,100727
1476774510,98430,100227
1476778119,98229,100001
1476789110,99597,101361
1476792545,102088,103900
1476800003,106839,108852
1476803328,108188,110260
1476810587,106514,108575
1476818012,106461,108582
1476821520,105362,107463
1476825022,104205,106283
1476828515,103585,105649
1476832107,103495,105577
1476839512,103633,105736
1476846527,103495,105548
1476850105,103427,105468
1476853737,102712,104760
1476857328,102152,104168
1476860915,100498,102479
1476868234,98027,99944
1476889722,100657,102670
1476893373,103932,105978
1476896920,106900,108992
1476904217,109934,112132
1476907866,110073,112220
1476915196,108284,110371
1476936769,102056,103895
1476940122,99928,101721
1476943704,97826,99564
1476947489,96026,97715
1476951063,96797,98494
1476954518,97282,98990
1476961988,98333,100037
1476965332,97349,99064
1476983519,93803,95375
1476994553,96027,97623
1476997899,96461,98065
1477001523,97805,99421
1477004909,98194,99798
1477008498,98078,99684
1477019547,97057,98620
1477022908,96865,98420
1477026671,96123,97697
1477030091,95501,97053
1477037472,94914,96483
1477041077,96386,97997
1477048338,96743,98372
1477051862,98315,99962
1477062761,102282,103991
1477066167,100003,101688
1477077117,98658,100319
1477080688,97081,98712
1477084097,96283,97915
1477087910,95632,97235
1477091308,95884,97520
1477094897,95969,97587
1477098512,96313,97924
1477109367,97387,99056
1477113065,97497,99149
1477116501,97126,98771
1477145549,99240,100926
1477148907,98948,100666
1477152519,98288,99990
1477159963,96578,98221
1477163279,95089,96666
1477166909,93678,95208
1477170681,91586,93080
1477174269,90365,91843
1477195907,93301,94831
1477210225,99245,100904
1477213745,100590,102285
1477217341,99689,101373
1477220873,99254,100930
1477224676,99332,101019
1477228099,97192,98854
1477231869,96538,98180
1477235461,96525,98164
1477238933,94520,96107
1477242697,94095,95656
1477257267,88166,89557
1477260700,87975,89347
1477264280,87841,89190
1477271572,87009,88329
1477275055,86920,88229
1477278684,87639,88946
1477282284,87632,88891
1477285868,88073,89343
1477293312,86354,87560
1477296575,85408,86585
1477300223,84428,85585
1477303651,82231,83348
1477307370,80004,81081
1477310872,77811,78843
1477314688,118081,119641
1477318571,126272,127899
1477333029,149966,151839
1477343382,164515,166601
1477347261,172112,174310
1477350284,179234,181617
1477354261,184364,187002
1477357996,190586,193355
1477368923,199736,202624
1477375987,198318,201134
1477379518,197328,200136
1477397547,199396,202258
1477404801,205155,208137
1477415706,222580,225949
1477422806,226294,229695
1477426446,231277,234775
1477429801,236443,240036
1477437445,244281,248049
1477440630,247730,251554
1477444442,252894,256854
1477448038,255640,259670
1477465902,258075,262133
1477469385,257936,261958
1477472947,254216,258130
1477484088,256167,260130
1477495004,252187,256000
1477520118,258519,262503
1477534219,241592,244923
1477541755,235409,238618
1477544946,231475,234597
1477548550,231623,234762
1477552316,231707,234847
1477559955,239294,242585
1477563065,244154,247499
1477566665,249708,253099
1477573983,259841,263364
1477577708,265289,268944
1477591976,274985,279019
1477595811,280124,284264
1477609853,281001,285234
1477613655,280102,284307
1477617209,279443,283652
1477624216,277021,281035
1477631471,280557,284683
1477635269,284200,288455
1477638875,285551,289846
1477642376,287879,292215
1477646176,292572,297026
1477653080,300921,305547
1477656661,299504,304113
1477664236,297859,302495
1477682221,289864,294323
1477685430,288649,293072
1477689179,284251,288554
1477692789,281798,286073
1477699754,277996,282298
1477714448,289031,293754
1477718002,290796,295584
1477725200,290197,294997
1477728525,290083,294897
1477732118,288799,293562
1477735715,283087,287715
1477742930,272685,277091
1477746697,267031,271327
1477750153,261542,265679
1477753933,255983,260003
1477764816,232338,235724
1477775360,214034,217030
1477793583,192494,195128
1477797085,189371,191958
1477800525,187194,189757
1477804309,185362,187906
1477807947,183544,186101
1477811325,179748,182208
1477815109,177904,180338
1477818698,173487,175820
1477822151,167062,169267
1477825730,162313,164471
1477829315,157919,160058
1477832915,153226,155327
1477836516,148461,150545
1477840126,144171,146223
1477843717,140022,142043
1477847314,136030,138029
1477858150,122818,124691
1477861713,119187,121029
1477865304,116178,118001
1477869087,114002,115826
1477872720,111616,113425
1477883513,101623,103306
1477890643,88099,89424
1477894343,90227,91594
1477897723,93010,94422
1477901333,94977,96449
1477904941,95115,96580
1477908704,94459,95907
1477912212,93428,94852
1477915797,113624,115226
1477919817,121792,123458
1477923073,125750,127458
1477926852,131291,133035
1477941281,149663,151670
1477962931,176189,178711
1477966388,181958,184562
1477969784,186399,189065
1477981405,202107,205190
1477991716,207244,210452
1477995030,204866,208006
1478009509,221321,224725
1478049358,268435,272713
1478052614,271390,275746
1478063710,277645,282127
1478070629,277336,281836
1478074336,276494,280909
1478077763,275756,280132
1478081478,277833,282239
1478085041,276563,280930
1478088853,276574,280914
1478092297,276908,281243
1478103311,279262,283630
1478117856,275301,279519
1478124875,276923,281157
1478128227,278179,282447
1478131819,277135,281380
1478135437,279130,283455
1478139052,277476,281689
1478142646,276049,280227
1478146212,274833,278997
1478157371,269852,273886
1478160862,274297,278483
1478167881,278892,283220
1478171606,283763,288247
1478175069,285995,290589
1478178920,281847,286360
1478182223,281442,285960
1478196921,281167,285707
1478207657,279347,283869
1478211029,275619,279957
1478214866,275734,280071
1478218318,275520,279863
1478225661,274079,278394
1478232856,272206,276559
1478236306,278692,283234
1478243570,279160,283679
1478247127,278987,283506
1478250573,278064,282515
1478254207,277812,282227
1478258025,278276,282699
1478275861,267978,272257
1478279445,267781,272045
1478294025,260657,264911
1478297523,258094,262273
1478301209,256361,260471
1478312017,249029,252928
1478315516,245642,249478
1478319119,241837,245571
1478326527,236295,239878
1478329890,234263,237805
1478333374,232165,235612
1478337122,225342,228488
1478355237,208400,211223
1478362316,199770,202503
1478365763,195399,198056
1478369523,190798,193402
1478373124,185650,188157
1478380160,174194,176459
1478383789,169198,171383
1478391140,160821,162906
1478394641,157192,159226
1478398331,153212,155176
1478401778,149356,151256
1478405436,145880,147731
1478409001,141596,143370
1478412589,134316,135979
1478423517,134323,135985
1478427081,133485,135129
1478430668,131679,133320
1478434230,127953,129561
1478437812,124443,126040
1478441414,121595,123179
1478445057,118354,119929
1478448555,114152,115662
1478452208,111039,112544
1478455720,106865,108376
1478459326,100172,101628
1478466761,98274,99713
1478470369,98397,99837
1478477593,91306,92684
1478481054,88280,89647
1478484515,83619,84920
1478488244,84255,85569
1478491959,84894,86239
1478517059,78028,79191
1478520536,75611,76722
1478524160,72919,73941
1478542247,122644,124318
1478545839,131773,133726
1478557243,137632,139667
1478560431,142323,144371
1478564016,147202,149273
1478571329,155520,157747
1478574572,158893,161203
1478578413,162901,165318
1478581794,168602,171124
1478589094,173411,176059
1478599836,176243,178969
1478607089,186619,189512
1478610641,192159,195086
1478618093,196745,199755
1478621339,195951,198953
1478625164,198451,201526
1478643270,210560,213822
1478653913,218788,222270
1478657630,222629,226206
1478671848,228177,231829
1478679212,232029,235729
1478704527,241142,245038
1478707818,239170,243063
1478711665,238732,242684
1478715268,235967,239860
1478718578,232640,236487
1478740439,219126,222446
1478747660,218242,221650
1478751015,218656,222151
1478754588,218594,222087
1478758316,213451,216785
1478765331,210267,213475
1478769089,210113,213310
1478776446,208917,212060
1478779943,211754,214915
1478783760,214695,217951
1478794471,215249,218713
1478808591,218096,221597
1478815999,216870,220342
1478830295,213259,216697
1478834010,210623,213944
1478841020,207082,210279
1478862855,200064,203050
1478888390,193333,195980
1478891632,194103,196718
1478905826,201501,204226
1478909638,205051,207820
1478913145,208465,211270
1478920162,212405,215237
1478931278,210414,213229
1478934556,215828,218742
1478941818,222142,225224
1478945627,224526,227657
1478956438,221741,224784
1478960025,215899,218822
1478963356,215766,218694
1478966984,218014,220983
1478977810,211456,214152
1478981350,210257,212874
1478989031,213067,215770
1478999819,219841,222731
1479010673,230979,234268
1479017988,236664,240232
1479020925,237017,240594
1479024538,237724,241322
1479028126,237713,241312
1479039184,236120,239693
1479042720,232707,236227
1479046329,228200,231654
1479049727,224821,228266
1479053528,221050,224458
1479056924,217090,220436
1479060534,213071,216374
1479064126,209619,212885
1479067832,205902,209124
1479071554,201277,204429
1479082130,189916,192894
1479085712,186836,189766
1479096680,179032,181964
1479100130,177443,180340
1479103963,175375,178261
1479107335,172101,174940
1479110908,165135,167771
1479114484,160906,163391
1479118087,156968,159405
1479121769,153257,155641
1479125269,149906,152262
1479128876,146217,148516
1479132927,158620,161370
1479136148,156729,159450
1479139986,152107,154742
1479146942,146563,149189
1479154379,142650,145255
1479157715,140056,142634
1479161498,139026,141584
1479164947,138111,140667
1479168772,131339,133727
1479172227,128956,131365
1479175713,123837,126173
1479179316,122419,124744
1479183160,117380,119596
1479186762,107562,109466
1479190128,100760,102458
1479193965,101814,103537
1479197347,102049,103764
1479212194,104397,106159
1479215337,105385,107158
1479219177,107989,109865
1479222574,110284,112211
1479226144,110619,112572
1479233563,110916,112945
1479247964,110798,112843
1479254927,109988,112033
1479258513,110580,112636
1479262368,110806,112847
1479265914,110796,112833
1479269487,110084,112094
1479280407,108198,110149
1479283963,107411,109354
1479287547,106318,108248
1479298150,104297,106215
1479301983,105962,107937
1479305342,106433,108436
1479316359,108126,110183
1479319954,108196,110259
1479323550,107948,110021
1479327021,107465,109548
1479334294,108336,110444
1479341410,105074,107150
1479344913,104064,106121
1479348524,103448,105466
1479352115,103099,105111
1479355916,103014,105023
1479359544,102493,104507
1479363113,101660,103650
1479366708,100724,102680
1479370384,100066,102033
1479373724,99508,101483
1479377574,100137,102129
1479381025,99529,101485
1479384748,99841,101782
1479395573,96180,98059
1479399213,94744,96582
1479402736,95973,97824
1479406131,95981,97810
1479413321,95248,97060
1479416929,95980,97827
1479420520,96878,98749
1479431530,97190,99090
1479438978,96742,98671
1479442117,96741,98648
