DateTime,AddedIPs,RemovedIPs
1478817600,0,66
1478821201,7,76
1478824800,0,56
1478828400,7,83
1478832001,0,72
1478835600,8,77
1478839200,0,71
1478842800,7,70
1478846400,0,61
1478850000,7,94
1478853601,0,277
1478857200,6,761
1478860800,0,432
1478864400,8,824
1478868001,0,508
1478871600,6,770
1478875200,0,286
1478878800,8,232
1478882400,0,102
1478886000,4,124
1478889600,1,99
1478893200,10,226
1478896800,0,246
1478900400,4,243
1478904001,0,182
1478907600,4,207
1478911200,0,252
1478914801,4,309
1478918400,0,275
1478922000,6,285
1478925601,0,300
1478929201,6,264
1478932800,0,94
1478936400,8,96
1478940001,0,127
1478943601,3,371
1478947200,0,893
1478950800,6,875
1478954400,0,588
1478956200,0,3
1478958000,2,417
1478961600,0,293
1478965201,4,317
1478968800,0,132
1478972401,7,123
1478976001,0,109
1478979601,8,119
1478983200,0,100
1478986800,6,115
1478990401,0,92
1478994001,7,95
1478997600,0,85
1479001200,5,80
1479004801,0,72
1479008401,5,70
1479012000,0,60
1479015601,9,78
1479019201,0,84
1479022800,6,129
1479026400,0,122
1479030000,8,139
1479031800,1,0
1479034200,0,107
1479037200,9,127
1479040800,0,107
1479044400,3,100
1479048000,0,99
1479051600,7,103
1479055201,0,90
1479058800,10,102
1479062400,0,100
1479066000,6,106
1479069600,0,97
1479073201,8,98
1479075001,0,2
1479076800,0,111
1479080401,9,110
1479084000,0,132
1479087600,5,150
1479091200,0,163
1479094800,4,166
1479098401,0,147
1479102001,7,141
1479105601,0,145
1479109200,3,161
1479112800,0,122
1479114600,0,1
1479116400,6,146
1479120000,0,158
1479123600,5,164
1479127200,0,143
1479130800,8,131
1479134400,0,115
1479138000,5,110
1479141601,0,4604
1479145200,11,4
1479152400,2,4
1479154200,0,1
1479159600,6,3
1479166800,11,5
1479174000,0,2
1479181200,12,11
1479183000,0,11
1479186600,1,0
1479188400,8,5
1479195600,6,11
1479203400,6,6
1479206400,0,1
1479210001,4,6
1479217200,3,6
1479223200,1,0
1479224400,10,7
1479231601,6,8
1479237600,2,0
1479238801,5,8
1479242400,1,3
1479246000,6,4
1479253200,8,4
1479260400,10,3
1479267600,5,7
1479274801,7,6
1479282000,3,9
1479289200,11,7
1479296400,9,8
1479303600,6,5
1479307200,0,1
1479310800,4,8
1479312601,3,0
1479314401,0,3
1479318000,7,6
1479325200,4,8
1479328800,2,0
1479332401,6,7
1479339600,4,13
1479346800,7,2
1479354001,2,7
1479361200,9,7
1479364800,0,1
1479368400,8,7
1479375600,4,4
1479382801,7,3
1479390001,3,8
1479393600,0,2
1479397200,6,6
1479399000,3,0
1479400800,0,3
1479404400,11,7
