DateTime,Entries,UniqueIPs
1446544772,217,217
1447117565,215,215
1447225770,216,216
1447687134,231,231
1448084125,231,231
1448389470,234,234
1449145808,236,236
1449361622,238,238
1449710313,236,236
1449841869,237,237
1450105767,240,240
1450536146,253,253
1451159292,249,249
1451492892,253,253
1452187819,250,250
1454370344,244,244
1454507119,244,244
1454774582,247,247
1455592325,251,251
1456186458,259,259
1457223481,257,257
1457381976,263,263
1458596407,266,266
1458925082,266,266
1459069808,266,266
1460647891,270,270
1461913026,265,265
1462024135,266,266
1462214035,266,266
1463417635,266,266
1463873901,267,267
1464105825,269,269
1464977312,265,265
1465432789,262,262
1465590576,265,265
1466015364,266,266
1466274076,263,263
1468658781,269,269
1469082798,272,272
1469443511,278,278
1469632262,278,278
1470141512,280,280
1470331177,290,290
1470468554,292,292
1471696018,294,294
1472166568,298,298
1473724847,307,307
1474393671,309,309
1475533682,309,309
