DateTime,Entries,UniqueIPs
1453682002,7804,7804
1454289012,8126,8126
1455497791,8464,8464
1456102775,7477,7477
1456710969,8188,8188
1457314892,7011,7011
1458525460,12791,12791
1459125531,14310,14310
1459729907,11626,11626
1460336662,9984,9984
1461543947,11179,11179
1462152372,13552,13552
1462755332,14620,14620
1463359417,14636,14636
1464563211,11243,11243
1465171233,9752,9752
1465775083,7189,7189
1466379191,9756,9756
1466983499,9702,9702
1467588061,9728,9728
1468192772,9528,9528
1468797343,9807,9807
1469400953,19998,19998
1470610757,38168,38168
1471214712,13333,13333
1471819243,11560,11560
1472423944,10774,10774
1473029333,10049,10049
1473634024,10534,10534
1474238551,9941,9941
1475448310,11792,11792
1476052840,11325,11325
1476658073,13032,13032
1477263290,16825,16825
1477872080,23086,23086
1478476598,33276,33276
