DateTime,AddedIPs,RemovedIPs
1478968087,4,2
1478969109,4,17
1478970848,8,10
1478971815,10,14
1478972726,5,5
1478974813,10,3
1478975708,16,11
1478976132,107,0
1478976997,45,0
1478977811,50,8
1478978889,11,1
1478980762,17,18
1478981712,3,2
1478982608,5,16
1478985426,12,7
1478986511,13,6
1478988610,13,14
1478990109,6,9
1478991910,7,7
1478992451,5,1
1478993412,7,8
1478994308,4,1
1478995103,4,4
1478996110,5,1
1478997012,1,3
1478997910,5,4
1478999110,2,2
1478999652,1,0
1479000491,5,0
1479001331,3,9
1479003307,8,6
1479004812,7,13
1479005707,9,0
1479006613,1,3
1479007471,2,0
1479009270,7,14
1479012134,9,19
1479012971,2,0
1479013809,1,7
1479014887,3,1
1479015948,2,6
1479018012,4,3
1479018908,3,3
1479019334,2,2
1479020532,0,5
1479021611,5,0
1479022810,8,9
1479024310,6,59
1479024847,1,0
1479025814,1,11
1479026535,1,3
1479027372,4,0
1479028205,2,8
1479029105,1,0
1479030135,3,9
1479031509,7,4
1479032411,5,0
1479033614,9,21
1479036016,7,10
1479036912,2,15
1479037334,3,1
1479038219,4,0
1479039307,11,8
1479040214,5,9
1479040936,3,2
1479043215,15,4
1479044535,6,8
1479045372,5,0
1479046211,5,9
1479048136,4,9
1479049508,4,5
1479050410,2,0
1479051739,5,5
1479052571,5,0
1479053412,4,3
1479054307,6,1
1479055208,4,10
1479057250,2,3
1479058213,0,6
1479059116,2,3
1479061212,1,4
1479062107,2,2
1479065288,17,9
1479066313,8,9
1479067448,9,8
1479068410,6,1
1479069307,6,6
1479069739,3,3
1479071648,8,4
1479072616,5,6
1479073508,6,3
1479074316,4,3
1479075309,5,1
1479076208,7,13
1479077435,6,1
1479078908,5,9
1479080531,3,12
1479081912,9,5
1479082812,1,0
1479083707,4,6
1479084587,5,2
1479085508,1,7
1479087612,6,8
1479087728,3,0
1479088665,6,0
1479089710,3,3
1479090614,2,9
1479091432,2,1
1479092306,3,3
1479093310,1,0
1479094211,2,5
1479095973,10,10
1479096829,2,0
1479097654,3,0
1479098528,5,14
1479099913,4,11
1479100812,2,0
1479102159,12,13
1479104053,77,12
1479105012,4,5
1479105917,6,4
1479107935,3,6
1479109211,5,14
1479110362,5,6
1479111315,5,2
1479112210,2,11
1479113109,4,1
1479113768,2,1
1479114578,3,6
1479115507,3,1
1479116416,4,6
1479117368,4,1
1479118208,4,7
1479119417,6,5
1479120311,1,2
1479121434,4,6
1479122549,9,0
1479123613,2,11
1479123728,1,0
1479125710,7,8
1479126752,8,3
1479127718,5,4
1479129612,10,2
1479130917,8,17
1479132540,15,4
1479133783,4,8
1479134909,9,1
