DateTime,Entries,UniqueIPs
1478966510,5582,6159
1478967621,5601,6184
1478968594,5618,6203
1478969566,5621,6202
1478970506,5664,6254
1478971481,5657,6243
1478972417,5686,6278
1478973383,5701,6289
1478974353,5700,6292
1478975325,5689,6283
1478976250,5700,6296
1478977289,5683,6278
1478978421,5691,6290
1478979384,5682,6278
1478980337,5696,6292
1478981308,5721,6315
1478982257,5735,6325
1478983212,5742,6335
1478984181,5731,6320
1478985144,5744,6338
1478986099,5749,6349
1478987050,5745,6350
1478988090,5752,6362
1478989266,5747,6362
1478990182,5726,6342
1478991160,5734,6353
1478992107,5722,6349
1478993060,5715,6339
1478994035,5724,6348
1478994982,5715,6339
1478995958,5716,6340
1478996910,5711,6342
1478997859,5711,6340
1478999016,5715,6342
1479000014,5707,6326
1479000985,5700,6320
1479001952,5698,6323
1479002901,5697,6317
1479003858,5686,6304
1479004857,5687,6300
1479005786,5665,6271
1479006756,5675,6280
1479007722,5666,6273
1479008657,5687,6291
1479009669,5672,6274
1479010599,5676,6274
1479011639,5677,6276
1479012760,5687,6290
1479013696,5694,6304
1479014652,5687,6297
1479015641,5697,6303
1479016584,5680,6292
1479017547,5696,6309
1479018517,5698,6309
1479019456,5698,6308
1479020480,5694,6304
1479021409,5685,6291
1479022354,5694,6300
1479023314,5690,6291
1479024272,5673,6269
1479025234,5677,6275
1479026184,5688,6291
1479027156,5653,6250
1479028121,5685,6289
1479029062,5659,6264
1479030031,5670,6284
1479030995,5686,6304
1479031961,5683,6303
1479032903,5683,6296
1479033964,5676,6292
1479034896,5678,6297
1479036050,5673,6296
1479037001,5650,6274
1479037956,5637,6259
1479038935,5663,6290
1479039910,5649,6267
1479040831,5688,6309
1479041792,5698,6323
1479042756,5704,6323
1479043705,5694,6309
1479044659,5707,6327
1479045751,5668,6286
1479046831,5672,6296
1479047800,5669,6293
1479048752,5669,6287
1479049713,5693,6320
1479050670,5681,6307
1479051620,5668,6295
1479052596,5678,6306
1479053551,5673,6298
1479054504,5665,6291
1479055456,5649,6273
1479056494,5648,6268
1479057420,5652,6278
1479058357,5642,6269
1479059320,5656,6286
1479060285,5651,6288
1479061258,5650,6285
1479062200,5653,6292
1479063170,5663,6292
1479064118,5656,6295
1479065070,5645,6288
1479066036,5651,6292
1479066998,5646,6284
1479067952,5637,6279
1479068925,5645,6287
1479069867,5650,6294
1479070890,5641,6286
1479072046,5650,6289
1479072983,5636,6278
1479074003,5638,6277
1479074919,5618,6258
1479075875,5622,6267
1479076834,5613,6261
1479077794,5598,6241
1479078746,5604,6255
1479079711,5604,6250
1479080673,5605,6246
1479081678,5606,6248
1479082601,5596,6236
1479083632,5597,6241
1479084582,5581,6219
1479085755,5586,6219
1479086663,5583,6218
1479087630,5582,6217
1479088610,5568,6198
1479089544,5575,6206
1479090512,5568,6198
1479091464,5557,6184
1479092479,5555,6185
1479093388,5543,6171
1479094363,5550,6178
1479095326,5548,6172
1479096277,5555,6178
1479097236,5556,6186
1479098183,5551,6181
1479099152,5561,6194
1479100130,5551,6189
1479101067,5555,6188
1479102047,5562,6195
1479102998,5549,6179
1479103950,5563,6196
1479104908,5603,6237
1479105864,5569,6198
1479106888,5585,6226
1479107802,5601,6243
1479108758,5591,6236
1479109705,5620,6275
1479110666,5622,6282
1479111639,5599,6259
1479112581,5610,6274
1479113562,5567,6222
1479114514,5596,6260
1479115468,5538,6197
1479116423,5566,6228
1479117406,5531,6191
1479118356,5560,6226
1479119312,5545,6208
1479120266,5560,6224
1479121292,5565,6230
1479122426,5566,6230
1479123391,5567,6228
1479124345,5581,6240
1479125311,5582,6240
1479126249,5583,6236
1479127218,5590,6238
1479128182,5579,6227
1479129149,5589,6237
1479130109,5575,6218
1479131063,5553,6195
1479132078,5585,6232
1479132993,5552,6194
1479133945,5561,6208
1479134922,5567,6211
1479135866,5549,6194
1479136835,5545,6189
1479137804,5529,6172
1479138751,5522,6164
1479139738,5543,6187
1479140670,5524,6166
1479141635,5544,6186
1479142599,5525,6164
1479143551,5539,6177
1479144509,5531,6171
1479145460,5507,6141
1479146477,5526,6161
1479147508,5529,6157
1479148631,5507,6132
1479149588,5502,6123
1479150611,5528,6148
1479151515,5525,6144
1479152433,5558,6184
1479153417,5528,6146
1479154353,5520,6144
1479155315,5543,6167
1479156298,5498,6119
1479157293,5498,6117
1479158213,5518,6138
1479159158,5537,6160
1479160150,5545,6168
1479161071,5554,6179
1479162064,5552,6175
1479163118,5553,6176
1479164182,5568,6188
1479165153,5554,6159
1479166113,5548,6157
1479167067,5567,6180
1479168072,5576,6183
1479168984,5557,6170
1479169985,5545,6159
1479170957,5487,6093
1479171867,5463,6066
1479172871,5482,6086
1479173793,5480,6083
1479174755,5494,6096
1479175751,5500,6098
1479176682,5491,6086
1479177636,5502,6097
1479178630,5484,6076
1479179562,5495,6084
1479180517,5498,6084
1479181475,5493,6076
1479182508,5504,6097
1479183619,5493,6086
1479184608,5491,6087
1479185548,5512,6112
1479186550,5526,6122
1479187479,5524,6121
1479188422,5590,6197
1479189426,5561,6145
1479190364,5536,6102
1479191309,5532,6096
1479192272,5519,6080
1479193288,5540,6106
1479194191,5553,6122
1479195151,5581,6161
1479196146,5596,6193
1479197111,5608,6219
1479198075,5632,6246
1479198995,5625,6238
1479199958,5649,6271
1479200953,5648,6267
1479201864,5665,6287
1479202826,5647,6254
1479203800,5659,6270
1479204759,5627,6240
1479205713,5630,6254
1479206687,5636,6256
1479207684,5679,6309
1479208830,5689,6323
1479209807,5690,6329
1479210747,5682,6317
1479211754,5707,6353
1479212666,5686,6334
1479213621,5702,6351
1479214588,5672,6321
1479215567,5684,6329
1479216509,5705,6358
1479217469,5675,6326
1479218522,5697,6352
1479219658,5698,6357
1479220587,5704,6364
1479221568,5704,6365
1479222541,5689,6356
1479223451,5661,6329
1479224415,5662,6332
1479225394,5632,6299
1479226341,5649,6324
1479227304,5662,6333
1479228266,5664,6335
1479229285,5670,6343
1479230470,5668,6342
1479231397,5678,6351
1479232356,5666,6337
1479233349,5681,6355
1479234305,5682,6354
1479235226,5694,6366
1479236234,5679,6350
1479237199,5694,6366
1479238110,5684,6356
1479239062,5690,6364
1479240093,5682,6372
1479241214,5686,6378
1479242190,5686,6381
1479243143,5671,6365
1479244106,5681,6377
1479245083,5668,6365
1479246022,5674,6370
1479246979,5661,6356
1479247965,5663,6352
1479248926,5670,6358
1479249878,5635,6321
1479250910,5637,6323
1479251864,5618,6298
1479253001,5623,6306
1479253951,5610,6285
1479254960,5607,6279
1479255861,5592,6255
1479256827,5595,6257
1479257796,5595,6252
1479258749,5590,6239
1479259718,5597,6245
1479260683,5592,6239
1479261671,5571,6214
1479262593,5568,6212
1479263547,5554,6197
1479264546,5566,6213
1479265470,5555,6201
1479266424,5559,6205
1479267404,5560,6208
1479268358,5561,6206
1479269348,5572,6211
1479270264,5572,6209
1479271211,5566,6201
1479272174,5568,6193
1479273167,5586,6214
1479274117,5592,6217
1479275086,5590,6224
1479276076,5588,6223
1479276991,5595,6242
1479277954,5637,6295
1479278940,5637,6291
1479279865,5646,6301
1479280834,5676,6329
1479281840,5662,6312
1479282746,5654,6296
1479283741,5652,6296
1479284668,5603,6245
1479285623,5599,6239
1479286626,5591,6229
1479287566,5592,6225
1479288504,5575,6205
1479289483,5572,6201
1479290482,5556,6182
1479291445,5558,6185
1479292352,5553,6176
1479293341,5556,6178
1479294268,5541,6159
1479295329,5556,6178
1479296429,5563,6185
1479297382,5552,6168
1479298346,5559,6178
1479299327,5556,6179
1479300265,5551,6177
1479301312,5549,6177
1479302413,5566,6201
1479303397,5555,6195
1479304350,5552,6192
1479305813,5544,6191
1479306755,5560,6208
1479307739,5555,6204
1479308674,5529,6174
1479309662,5538,6177
1479310586,5516,6159
1479311573,5523,6167
1479312532,5518,6161
1479313466,5490,6128
1479314492,5489,6128
1479315698,5460,6090
1479316841,5491,6130
1479317851,5468,6099
1479318757,5515,6141
1479319752,5561,6190
1479320915,5572,6201
1479321862,5583,6212
1479322922,5585,6208
1479324024,5605,6228
1479324987,5603,6229
1479325944,5586,6208
1479326950,5604,6225
1479327854,5602,6228
1479328813,5612,6238
1479329797,5596,6220
1479330747,5604,6230
1479331736,5589,6210
1479332664,5596,6213
1479333747,5598,6212
1479334856,5606,6216
1479335794,5614,6223
1479336793,5600,6213
1479337757,5614,6222
1479338675,5597,6201
1479339658,5608,6214
1479340589,5591,6198
1479341568,5592,6206
1479342522,5585,6204
1479343481,5567,6178
1479344490,5575,6182
1479345397,5562,6164
1479346356,5587,6191
1479347343,5569,6171
1479348279,5588,6186
1479349234,5581,6179
1479350201,5569,6166
1479351160,5572,6169
1479352141,5572,6173
1479353061,5566,6167
1479354077,5572,6173
1479354981,5574,6172
1479355955,5591,6192
1479356914,5594,6198
1479357884,5591,6196
1479358881,5604,6220
1479359797,5610,6229
1479360756,5626,6251
1479361746,5645,6276
1479362665,5656,6285
1479363674,5660,6290
1479364628,5659,6289
1479365599,5664,6295
1479366554,5659,6289
1479367475,5648,6277
1479368428,5648,6277
1479369433,5633,6256
1479370350,5672,6290
1479371316,5668,6279
1479372291,5653,6267
1479373304,5649,6266
1479374206,5640,6256
1479375167,5681,6305
1479376141,5684,6312
1479377213,5681,6308
1479378258,5695,6323
1479379214,5708,6333
1479380202,5714,6339
1479381148,5708,6337
1479382120,5712,6339
1479383061,5703,6336
1479384126,5722,6355
1479385288,5728,6368
1479386198,5732,6374
1479387175,5723,6368
1479388116,5718,6363
1479389057,5733,6375
1479390024,5745,6386
1479391029,5739,6381
1479391948,5773,6423
1479392936,5762,6415
1479393850,5764,6417
1479394918,5777,6440
1479396047,5788,6461
1479397042,5762,6438
1479398235,5757,6445
